Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,67.72000122070312,68.95999908447266,67.5999984741211,68.61000061035156,38.850616455078125,2766600
2019-01-03,68.23999786376953,68.23999786376953,66.22000122070312,66.62999725341797,37.72943115234375,2803500
2019-01-04,67.69999694824219,68.54000091552734,67.0,68.52999877929688,38.80531311035156,3801600
2019-01-07,68.75,69.62999725341797,68.16000366210938,68.7300033569336,38.91856384277344,2342300
2019-01-08,69.33000183105469,69.75,67.75,68.18000030517578,38.607120513916016,4316500
2019-01-09,68.95999908447266,69.5999984741211,68.8499984741211,69.05999755859375,39.10542297363281,3184000
2019-01-10,68.58999633789062,70.3499984741211,68.44000244140625,70.19000244140625,39.74529266357422,2261300
2019-01-11,69.62999725341797,70.37000274658203,69.62999725341797,70.22000122070312,39.76227951049805,1676700
2019-01-14,69.7300033569336,70.54000091552734,69.2699966430664,70.37999725341797,39.852874755859375,1858800
2019-01-15,70.54000091552734,70.54000091552734,69.22000122070312,69.87999725341797,39.56975555419922,1814900
2019-01-16,69.80000305175781,70.36000061035156,69.7300033569336,70.0999984741211,39.69432830810547,1791900
2019-01-17,69.58000183105469,71.30999755859375,69.58000183105469,70.97000122070312,40.18696975708008,1440300
2019-01-18,71.44000244140625,72.54000091552734,71.26000213623047,71.87000274658203,40.69659423828125,2472300
2019-01-22,71.44999694824219,71.44999694824219,69.70999908447266,70.44000244140625,39.88685607910156,4081800
2019-01-23,70.54000091552734,70.80000305175781,69.55000305175781,70.1500015258789,39.7226448059082,2593400
2019-01-24,70.12999725341797,70.62999725341797,69.86000061035156,70.16000366210938,39.728302001953125,2997500
2019-01-25,71.0,71.41999816894531,70.75,71.06999969482422,40.243595123291016,2733600
2019-01-28,69.80000305175781,69.83999633789062,67.97000122070312,69.11000061035156,39.13373565673828,4635700
2019-01-29,69.8499984741211,71.25,69.44000244140625,71.11000061035156,40.26624298095703,3605200
2019-01-30,72.0,73.04000091552734,70.94999694824219,72.87999725341797,41.268516540527344,3652000
2019-01-31,75.20999908447266,76.5199966430664,74.45999908447266,76.25,43.17678451538086,6272200
2019-02-01,76.29000091552734,76.58000183105469,75.2699966430664,76.4800033569336,43.30702590942383,4160700
2019-02-04,76.7300033569336,77.1500015258789,76.01000213623047,77.0999984741211,43.65809631347656,2862300
2019-02-05,77.11000061035156,77.20999908447266,76.5,77.1500015258789,43.6864128112793,2497000
