Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,38.81999969482422,38.939998626708984,38.119998931884766,38.43000030517578,35.691287994384766,6478900
2019-01-03,38.380001068115234,39.40999984741211,38.20000076293945,39.029998779296875,36.2485237121582,6359800
2019-01-04,39.119998931884766,39.939998626708984,38.900001525878906,39.81999969482422,36.98223114013672,6326100
2019-01-07,39.810001373291016,40.7400016784668,39.4900016784668,40.47999954223633,37.59519577026367,5695600
2019-01-08,40.790000915527344,41.220001220703125,40.630001068115234,41.09000015258789,38.16172409057617,6609400
2019-01-09,40.349998474121094,40.779998779296875,40.04999923706055,40.41999816894531,37.992530822753906,4521300
2019-01-10,40.41999816894531,41.439998626708984,40.41999816894531,41.41999816894531,38.932472229003906,8279800
2019-01-11,41.45000076293945,41.81999969482422,41.08000183105469,41.79999923706055,39.28965759277344,7417400
2019-01-14,41.650001525878906,41.79999923706055,41.41999816894531,41.790000915527344,39.28025436401367,3874400
2019-01-15,41.68000030517578,42.060001373291016,41.459999084472656,41.900001525878906,39.3836555480957,4486300
2019-01-16,41.970001220703125,42.29999923706055,41.689998626708984,42.27000045776367,39.73143005371094,4905600
2019-01-17,42.279998779296875,43.04999923706055,42.20000076293945,42.970001220703125,40.38938903808594,4664400
2019-01-18,43.20000076293945,43.70000076293945,43.02000045776367,43.470001220703125,40.8593635559082,5564800
2019-01-22,43.5099983215332,43.720001220703125,42.880001068115234,43.2400016784668,40.6431770324707,9260500
2019-01-23,43.68000030517578,44.290000915527344,43.619998931884766,44.0099983215332,41.3669319152832,5208600
2019-01-24,43.45000076293945,44.0,42.880001068115234,43.52000045776367,40.9063606262207,4700400
2019-01-25,43.560001373291016,44.220001220703125,43.209999084472656,43.290000915527344,40.69017028808594,7013900
2019-01-28,43.41999816894531,43.56999969482422,42.84000015258789,43.54999923706055,40.93455123901367,3552900
2019-01-29,43.650001525878906,43.720001220703125,43.20000076293945,43.58000183105469,40.9627571105957,3431900
2019-01-30,43.4900016784668,44.0099983215332,43.45000076293945,43.709999084472656,41.08494567871094,3140900
2019-01-31,43.72999954223633,44.470001220703125,43.47999954223633,44.439998626708984,41.77111053466797,4730000
2019-02-01,44.70000076293945,45.0,43.81999969482422,44.2400016784668,41.5831184387207,5061700
2019-02-04,44.22999954223633,44.29999923706055,43.59000015258789,43.83000183105469,41.1977424621582,3462400
2019-02-05,43.83000183105469,44.630001068115234,43.68000030517578,44.61000061035156,41.93090057373047,4625900
2019-02-06,44.47999954223633,44.689998626708984,43.77000045776367,43.849998474121094,41.21653747558594,3527100
2019-02-07,43.0,44.18000030517578,42.79999923706055,43.86000061035156,41.22593688964844,4021200
2019-02-08,43.709999084472656,43.970001220703125,43.119998931884766,43.95000076293945,41.3105354309082,3362000
2019-02-11,44.08000183105469,44.189998626708984,43.5,43.9900016784668,41.3481330871582,4027900
2019-02-12,43.9900016784668,44.939998626708984,43.9900016784668,44.84000015258789,42.1470832824707,4349500
2019-02-13,44.84000015258789,44.939998626708984,44.29999923706055,44.470001220703125,41.7993049621582,2993300
2019-02-14,44.189998626708984,44.7599983215332,43.90999984741211,44.529998779296875,41.85569763183594,2867700
2019-02-15,44.84000015258789,45.29999923706055,44.77000045776367,45.040000915527344,42.33507537841797,4188300
2019-02-19,45.0,45.91999816894531,44.810001373291016,45.7400016784668,42.99303436279297,5193200
2019-02-20,45.7400016784668,47.119998931884766,45.709999084472656,46.95000076293945,44.13037109375,6591700
2019-02-21,46.75,47.220001220703125,46.43000030517578,46.95000076293945,44.13037109375,5108200
2019-02-22,44.63999938964844,46.599998474121094,44.130001068115234,46.58000183105469,43.782588958740234,9796000
2019-02-25,46.72999954223633,46.79999923706055,45.81999969482422,46.20000076293945,43.42540740966797,6076800
2019-02-26,46.54999923706055,47.040000915527344,46.349998474121094,46.86000061035156,44.045772552490234,6002700
2019-02-27,46.75,47.09000015258789,46.5099983215332,47.09000015258789,44.261962890625,5274500
2019-02-28,47.150001525878906,47.31999969482422,46.72999954223633,47.130001068115234,44.299556732177734,4245600
2019-03-01,47.25,47.400001525878906,46.83000183105469,47.220001220703125,44.384151458740234,3342400
2019-03-04,47.29999923706055,47.349998474121094,46.22999954223633,46.779998779296875,43.970577239990234,3450400
2019-03-05,46.619998931884766,47.0,46.43000030517578,46.81999969482422,44.00817108154297,3609800
2019-03-06,46.91999816894531,47.02000045776367,46.5099983215332,46.810001373291016,43.998775482177734,2905100
2019-03-07,46.5099983215332,46.79999923706055,46.25,46.400001525878906,43.613399505615234,3081700
2019-03-08,46.58000183105469,46.68000030517578,46.189998626708984,46.560001373291016,43.76378631591797,2440800
2019-03-11,46.459999084472656,46.939998626708984,46.40999984741211,46.90999984741211,44.09276580810547,3158700
2019-03-12,46.91999816894531,47.09000015258789,46.7599983215332,46.83000183105469,44.017578125,3066800
2019-03-13,46.83000183105469,47.380001068115234,46.83000183105469,47.08000183105469,44.2525634765625,3924200
2019-03-14,47.5,47.75,47.29999923706055,47.459999084472656,44.6097412109375,5222000
2019-03-15,47.5099983215332,47.709999084472656,47.18000030517578,47.5099983215332,44.65673828125,8548000
2019-03-18,47.41999816894531,47.810001373291016,47.380001068115234,47.619998931884766,44.76012420654297,4196200
2019-03-19,47.18000030517578,47.689998626708984,47.02000045776367,47.2400016784668,44.402950286865234,5196900
2019-03-20,48.34000015258789,49.5,48.16999816894531,48.290000915527344,45.389892578125,12337400
2019-03-21,48.22999954223633,50.189998626708984,48.22999954223633,50.040000915527344,47.034793853759766,7582700
2019-03-22,50.220001220703125,50.97999954223633,50.189998626708984,50.7400016784668,47.6927604675293,5314500
2019-03-25,50.540000915527344,51.16999816894531,50.40999984741211,51.09000015258789,48.0217399597168,3267600
2019-03-26,51.20000076293945,51.93000030517578,50.88999938964844,51.79999923706055,48.68909454345703,3734600
2019-03-27,51.68000030517578,51.880001068115234,51.279998779296875,51.29999923706055,48.2191276550293,4201300
2019-03-28,51.41999816894531,51.68000030517578,51.16999816894531,51.4900016784668,48.397708892822266,4718700
2019-03-29,51.459999084472656,51.959999084472656,51.34000015258789,51.75,48.64209747314453,4884900
2019-04-01,51.7400016784668,51.810001373291016,50.619998931884766,50.9900016784668,47.92774200439453,6089800
2019-04-02,50.9900016784668,51.0099983215332,50.650001525878906,50.97999954223633,47.91834259033203,4857300
2019-04-03,50.81999969482422,50.880001068115234,50.27000045776367,50.290000915527344,47.269775390625,5171100
2019-04-04,50.43000030517578,50.540000915527344,50.150001525878906,50.2599983215332,47.241580963134766,3342600
2019-04-05,50.25,50.88999938964844,50.189998626708984,50.880001068115234,47.82434844970703,3686800
