Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,258.3599853515625,265.29998779296875,256.7900085449219,264.7300109863281,253.36866760253906,1064700
2019-01-03,262.32000732421875,264.0,257.3800048828125,258.0799865722656,247.00405883789062,1165600
2019-01-04,261.9200134277344,265.489990234375,260.3399963378906,265.0400085449219,253.6653594970703,1443800
2019-01-07,266.0,270.0,263.8599853515625,268.0799865722656,256.5748596191406,1465200
2019-01-08,271.1300048828125,271.75,267.80999755859375,269.8699951171875,258.28802490234375,1791400
2019-01-09,270.1300048828125,272.2200012207031,269.1300048828125,270.5400085449219,258.92938232421875,1235900
2019-01-10,269.6199951171875,277.67999267578125,269.5,277.5,265.59063720703125,1842500
2019-01-11,275.7900085449219,277.760009765625,272.42999267578125,277.7300109863281,265.8107604980469,1157800
2019-01-14,276.6700134277344,279.5199890136719,274.42999267578125,277.510009765625,265.6002197265625,1388600
2019-01-15,278.2300109863281,278.3299865722656,273.510009765625,276.0,264.1549987792969,1193500
2019-01-16,275.3999938964844,275.69000244140625,270.6300048828125,272.3900146484375,260.6999206542969,1324900
2019-01-17,271.1700134277344,279.989990234375,270.8399963378906,278.79998779296875,266.83477783203125,1242000
2019-01-18,281.17999267578125,285.3699951171875,279.7200012207031,282.8699951171875,270.73016357421875,2073500
2019-01-22,281.3900146484375,284.6199951171875,278.0,279.5899963378906,267.5909118652344,1885100
2019-01-23,282.1099853515625,285.7300109863281,280.5,283.510009765625,271.3426818847656,1631000
2019-01-24,284.5899963378906,288.239990234375,282.5899963378906,285.25,273.0080261230469,1017500
2019-01-25,288.1700134277344,289.29998779296875,286.1300048828125,287.0400085449219,274.7212219238281,1050400
2019-01-28,285.0,288.4100036621094,282.8900146484375,287.8699951171875,275.5155334472656,1166400
2019-01-29,281.1099853515625,292.8599853515625,281.0,292.04998779296875,279.51617431640625,2037300
2019-01-30,293.95001220703125,293.989990234375,286.7699890136719,291.6700134277344,279.1524963378906,1781800
2019-01-31,290.1700134277344,292.8299865722656,287.7900085449219,289.69000244140625,277.2574462890625,1311100
2019-02-01,290.8500061035156,292.5799865722656,289.20001220703125,290.5799865722656,278.1092529296875,1358900
2019-02-04,290.8999938964844,299.05999755859375,290.1099853515625,298.7699890136719,285.94775390625,1328900
