Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,101.02999877929688,102.19999694824219,100.44999694824219,101.69000244140625,98.51564025878906,1063300
2019-01-03,101.29000091552734,101.38999938964844,97.58999633789062,97.97000122070312,94.9117660522461,1118400
2019-01-04,97.5,100.73999786376953,96.81999969482422,99.91000366210938,96.79121398925781,1801500
2019-01-07,99.87000274658203,101.70999908447266,99.04000091552734,100.23999786376953,97.11090850830078,1277800
2019-01-08,100.73999786376953,101.63999938964844,99.5199966430664,101.06999969482422,97.91500091552734,1648100
2019-01-09,101.33999633789062,101.79000091552734,100.25,101.5,98.33157348632812,1071000
2019-01-10,101.25,102.70999908447266,100.61000061035156,102.6500015258789,99.44567108154297,1015200
2019-01-11,101.91000366210938,102.37999725341797,101.5,101.86000061035156,98.68032836914062,1065000
2019-01-14,101.29000091552734,102.5999984741211,100.94000244140625,101.95999908447266,98.77722930908203,870100
2019-01-15,100.05999755859375,101.81999969482422,99.41000366210938,101.0,97.84718322753906,2509500
2019-01-16,101.37999725341797,103.5,100.87000274658203,102.54000091552734,99.33911895751953,2483600
2019-01-17,103.37000274658203,107.51000213623047,103.29000091552734,107.36000061035156,104.00865936279297,3655600
2019-01-18,106.20999908447266,107.19999694824219,104.36000061035156,105.43000030517578,102.1388931274414,2247900
2019-01-22,104.87000274658203,105.3499984741211,103.4000015258789,104.3499984741211,101.09262084960938,1464900
2019-01-23,104.30999755859375,104.81999969482422,100.9000015258789,102.05000305175781,98.86441040039062,2229200
2019-01-24,101.7699966430664,102.63999938964844,101.36000061035156,102.22000122070312,99.02910614013672,1121600
2019-01-25,103.3499984741211,104.02999877929688,103.13999938964844,103.5,100.26914978027344,1277200
2019-01-28,102.88999938964844,103.83000183105469,102.51000213623047,103.69999694824219,100.46289825439453,823000
2019-01-29,103.76000213623047,104.55000305175781,103.0,104.4800033569336,101.21855163574219,1607800
2019-01-30,105.06999969482422,105.91999816894531,104.06999969482422,105.05000305175781,101.77076721191406,1042700
2019-01-31,104.33000183105469,105.87999725341797,103.97000122070312,105.44000244140625,102.14859008789062,1466500
2019-02-01,105.63999938964844,106.44999694824219,105.02999877929688,105.7699966430664,102.4682846069336,945800
2019-02-04,105.66000366210938,106.44999694824219,104.7300033569336,106.26000213623047,102.94300079345703,1072800
2019-02-05,106.73999786376953,107.05999755859375,105.58999633789062,107.01000213623047,103.6695785522461,1204300
2019-02-06,106.51000213623047,106.76000213623047,105.5999984741211,106.0999984741211,102.78797912597656,927000
2019-02-07,105.63999938964844,106.05999755859375,104.41999816894531,104.8499984741211,101.57699584960938,916100
2019-02-08,104.45999908447266,104.86000061035156,103.36000061035156,104.86000061035156,101.5866928100586,983800
2019-02-11,105.08999633789062,105.41000366210938,104.52999877929688,104.72000122070312,101.45105743408203,818000
2019-02-12,105.4800033569336,107.68000030517578,105.1500015258789,107.61000061035156,104.2508544921875,1082100
2019-02-13,108.0,108.91999816894531,107.30999755859375,107.88999938964844,104.52210998535156,1023900
2019-02-14,107.19999694824219,108.0999984741211,106.04000091552734,107.26000213623047,103.9117660522461,847900
2019-02-15,108.4000015258789,109.20999908447266,107.68000030517578,109.11000061035156,105.70402526855469,1043100
