Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,82.33000183105469,82.87000274658203,81.12000274658203,82.16999816894531,78.09754943847656,1578800
2019-01-03,81.44000244140625,81.77999877929688,79.93000030517578,80.68000030517578,76.68138885498047,1339000
2019-01-04,81.58000183105469,83.12999725341797,81.33999633789062,82.70999908447266,78.61077880859375,1549100
2019-01-07,82.97000122070312,83.80999755859375,81.95999908447266,82.63999938964844,78.54425048828125,1735100
2019-01-08,83.2699966430664,84.2300033569336,82.70999908447266,84.2300033569336,80.0554428100586,1308900
2019-01-09,84.70999908447266,85.55000305175781,84.31999969482422,84.44000244140625,80.25504302978516,1226000
2019-01-10,83.94999694824219,84.86000061035156,83.93000030517578,84.7300033569336,80.53067779541016,891800
2019-01-11,84.25,85.12999725341797,84.11000061035156,85.02999877929688,81.32447814941406,1098100
2019-01-14,84.20999908447266,84.51000213623047,83.22000122070312,83.4800033569336,80.34281921386719,1324800
2019-01-15,83.7699966430664,85.05999755859375,83.37999725341797,85.02999877929688,81.83456420898438,944300
2019-01-16,84.94999694824219,85.12999725341797,84.19999694824219,84.2699966430664,81.10314178466797,1000400
2019-01-17,84.25,85.19000244140625,83.95999908447266,85.0999984741211,81.90193176269531,915000
2019-01-18,85.7300033569336,87.33000183105469,85.68000030517578,87.04000091552734,83.76904296875,2144300
2019-01-22,86.70999908447266,86.70999908447266,85.68000030517578,86.18000030517578,82.94135284423828,1103300
2019-01-23,86.36000061035156,87.02999877929688,85.1500015258789,86.30999755859375,83.06647491455078,1099900
2019-01-24,86.37000274658203,86.62999725341797,85.30000305175781,85.5999984741211,82.3831558227539,1024000
2019-01-25,86.33000183105469,86.5199966430664,85.05000305175781,85.41000366210938,82.2002944946289,1199400
2019-01-28,85.02999877929688,86.12999725341797,84.51000213623047,85.48999786376953,82.27729797363281,918900
2019-01-29,85.81999969482422,86.2699966430664,85.01000213623047,86.1500015258789,82.91248321533203,854200
2019-01-30,86.26000213623047,87.25,85.87000274658203,86.91999816894531,83.65354919433594,910200
2019-01-31,85.33999633789062,87.58000183105469,85.0,87.3499984741211,84.0673828125,1159200
2019-02-01,87.41999816894531,87.75,86.47000122070312,87.68000030517578,84.38500213623047,880100
2019-02-04,87.69000244140625,88.12999725341797,87.16000366210938,87.93000030517578,84.62560272216797,700100
2019-02-05,88.18000030517578,88.69999694824219,87.29000091552734,87.48999786376953,84.2021255493164,1169100
2019-02-06,87.4800033569336,88.22000122070312,87.19000244140625,87.66000366210938,84.3657455444336,1053500
