Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,60.7599983215332,62.25,60.02000045776367,61.95000076293945,60.48159408569336,5012900
2019-01-03,61.36000061035156,61.810001373291016,60.36000061035156,60.97999954223633,59.53458786010742,7842400
2019-01-04,61.0,62.83000183105469,60.529998779296875,62.790000915527344,61.30167770385742,6181200
2019-01-07,62.43000030517578,63.06999969482422,61.349998474121094,62.45000076293945,60.96974182128906,6262300
2019-01-08,63.779998779296875,64.18000030517578,62.63999938964844,63.349998474121094,61.84840393066406,5079300
2019-01-09,63.72999954223633,64.27999877929688,63.130001068115234,63.97999954223633,62.463478088378906,4430700
2019-01-10,63.810001373291016,64.9800033569336,63.36000061035156,64.69000244140625,63.15665817260742,5404100
2019-01-11,64.45999908447266,65.56999969482422,64.31999969482422,65.22000122070312,63.67408752441406,3836200
2019-01-14,64.87999725341797,65.55999755859375,64.70999908447266,65.2699966430664,63.72289276123047,4477200
2019-01-15,65.2699966430664,65.43000030517578,64.31999969482422,65.11000061035156,63.56669616699219,4178100
2019-01-16,65.16000366210938,65.66999816894531,64.81999969482422,65.37999725341797,63.83029556274414,5792500
2019-01-17,63.959999084472656,65.26000213623047,63.13999938964844,65.08999633789062,63.547157287597656,11251100
2019-01-18,65.38999938964844,67.7699966430664,65.37000274658203,67.36000061035156,65.76335906982422,7687600
2019-01-22,67.11000061035156,67.25,65.41999816894531,65.83000183105469,64.2696304321289,6280300
2019-01-23,66.08000183105469,66.41000366210938,64.12000274658203,65.08000183105469,63.53740692138672,5275500
2019-01-24,65.55000305175781,65.69999694824219,64.62000274658203,65.05000305175781,63.50811767578125,7096700
2019-01-25,65.55000305175781,66.94999694824219,65.31999969482422,66.19999694824219,64.63084411621094,8043000
2019-01-28,65.37999725341797,65.9000015258789,65.0199966430664,65.61000061035156,64.05484008789062,4275600
2019-01-29,65.8499984741211,66.0999984741211,65.33000183105469,65.41999816894531,63.86933135986328,4408300
2019-01-30,65.6500015258789,66.66999816894531,65.31999969482422,66.30000305175781,64.7284927368164,6250300
2019-01-31,66.43000030517578,66.43000030517578,65.37000274658203,65.69999694824219,64.14270782470703,5938400
2019-02-01,65.62000274658203,66.5,65.41000366210938,66.19999694824219,64.63084411621094,4347300
2019-02-04,66.05999755859375,67.45999908447266,66.05000305175781,67.41999816894531,65.82192993164062,5189700
2019-02-05,67.37000274658203,68.27999877929688,66.55000305175781,68.2699966430664,66.65177917480469,6025900
2019-02-06,68.08000183105469,68.44000244140625,67.86000061035156,68.08999633789062,66.4760513305664,5384300
2019-02-07,67.66999816894531,68.44000244140625,67.41000366210938,68.20999908447266,66.59320068359375,4844400
2019-02-08,67.7300033569336,68.76000213623047,67.66999816894531,68.75,67.12040710449219,4336700
2019-02-11,68.98999786376953,70.48999786376953,68.94999694824219,69.20999908447266,67.56950378417969,6234700
2019-02-12,70.0,71.22000122070312,69.87999725341797,71.12000274658203,69.4342269897461,5484000
2019-02-13,71.33999633789062,71.52999877929688,70.7699966430664,71.12999725341797,69.44400024414062,4644300
2019-02-14,70.69000244140625,71.86000061035156,70.58999633789062,71.62999725341797,69.93214416503906,3246800
2019-02-15,72.19999694824219,72.62999725341797,71.51000213623047,72.54000091552734,70.82058715820312,5807200
2019-02-19,71.3499984741211,72.87999725341797,71.20999908447266,72.51000213623047,70.79129791259766,4707900
2019-02-20,72.58999633789062,73.31999969482422,72.58999633789062,73.25,71.51374816894531,3863600
