Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,146.77000427246094,150.60000610351562,145.58999633789062,150.38999938964844,145.38275146484375,1097600
2019-01-03,149.3800048828125,149.55999755859375,143.8000030517578,144.83999633789062,140.01751708984375,1281800
2019-01-04,148.41000366210938,151.42999267578125,147.77000427246094,151.3300018310547,146.2914581298828,956900
2019-01-07,150.85000610351562,153.82000732421875,149.4499969482422,151.8800048828125,146.8231201171875,922400
2019-01-08,153.36000061035156,155.22999572753906,152.47000122070312,155.0500030517578,149.8875732421875,1086500
2019-01-09,155.66000366210938,157.60000610351562,155.33999633789062,156.25,151.04759216308594,1050700
2019-01-10,155.36000061035156,158.5399932861328,154.8800048828125,157.9600067138672,152.70066833496094,723500
2019-01-11,156.4600067138672,158.00999450683594,155.8800048828125,157.97999572753906,152.72003173828125,957000
2019-01-14,156.3800048828125,157.66000366210938,155.3800048828125,156.1699981689453,150.9702911376953,720300
2019-01-15,156.52000427246094,156.8699951171875,153.6999969482422,154.39999389648438,149.25921630859375,979400
2019-01-16,154.49000549316406,156.4499969482422,153.9600067138672,155.82000732421875,150.63194274902344,847400
2019-01-17,154.85000610351562,160.92999267578125,154.85000610351562,159.52000427246094,154.20875549316406,712600
2019-01-18,160.41000366210938,164.1699981689453,160.05999755859375,162.49000549316406,157.07986450195312,1200200
2019-01-22,160.77999877929688,161.3699951171875,157.10000610351562,158.35000610351562,153.07769775390625,756500
2019-01-23,159.1300048828125,160.02000427246094,155.8300018310547,156.80999755859375,151.58897399902344,908800
2019-01-24,156.66000366210938,159.07000732421875,155.69000244140625,158.07000732421875,152.80702209472656,789700
2019-01-25,159.3800048828125,161.63999938964844,159.3800048828125,160.99000549316406,155.6298065185547,1103900
2019-01-28,158.24000549316406,159.3699951171875,155.19000244140625,157.66000366210938,152.4106903076172,859000
2019-01-29,158.14999389648438,162.64999389648438,157.6300048828125,162.1199951171875,156.72218322753906,817100
2019-01-30,163.75,166.11000061035156,161.8000030517578,165.0,159.5063018798828,1254700
2019-01-31,163.5,166.39999389648438,160.24000549316406,164.80999755859375,159.32261657714844,1850800
2019-02-01,164.4199981689453,166.75,163.3000030517578,164.38999938964844,158.91661071777344,1287600
2019-02-04,164.80999755859375,165.69000244140625,163.22999572753906,165.49000549316406,159.97999572753906,690300
2019-02-05,166.41000366210938,166.41000366210938,164.39999389648438,166.2100067138672,160.67601013183594,828200
2019-02-06,165.99000549316406,167.1999969482422,165.67999267578125,166.0,160.4729766845703,572700
2019-02-07,164.1999969482422,164.4199981689453,160.91000366210938,162.30999755859375,157.62753295898438,737200
2019-02-08,161.25999450683594,162.69000244140625,160.1199951171875,162.08999633789062,157.4138641357422,717700
2019-02-11,162.86000061035156,164.24000549316406,162.7899932861328,163.83999633789062,159.11338806152344,858800
2019-02-12,166.11000061035156,171.0399932861328,165.5800018310547,170.08999633789062,165.18307495117188,1376300
2019-02-13,171.30999755859375,172.99000549316406,170.6699981689453,171.3699951171875,166.42616271972656,858300
2019-02-14,169.88999938964844,170.35000610351562,168.32000732421875,169.07000732421875,164.19248962402344,808800
2019-02-15,170.72999572753906,173.72000122070312,170.3300018310547,173.66000366210938,168.65008544921875,872700
2019-02-19,172.58999633789062,174.92999267578125,172.0399932861328,173.3300018310547,168.32962036132812,675100
2019-02-20,173.8300018310547,175.83999633789062,173.22000122070312,175.33999633789062,170.28163146972656,559700
2019-02-21,174.30999755859375,175.24000549316406,173.3000030517578,174.94000244140625,169.8931427001953,903000
2019-02-22,175.69000244140625,177.47000122070312,174.72999572753906,175.77000427246094,170.69921875,878800
2019-02-25,177.1199951171875,178.27000427246094,175.97000122070312,176.25,171.16537475585938,815400
2019-02-26,174.55999755859375,176.97000122070312,174.49000549316406,175.24000549316406,170.1844940185547,597100
2019-02-27,175.00999450683594,177.58999633789062,174.49000549316406,177.5399932861328,172.41815185546875,707200
2019-02-28,177.41000366210938,177.61000061035156,175.82000732421875,176.16000366210938,171.07794189453125,1160300
2019-03-01,177.92999267578125,178.47000122070312,174.9499969482422,176.0500030517578,170.9711456298828,799500
2019-03-04,176.4199981689453,177.77000427246094,173.2899932861328,174.57000732421875,169.5338134765625,931300
2019-03-05,174.57000732421875,175.60000610351562,173.8000030517578,174.3699951171875,169.339599609375,640100
2019-03-06,174.3699951171875,174.52000427246094,172.1699981689453,172.24000549316406,167.27105712890625,719300
2019-03-07,172.25,172.25,168.9499969482422,170.3699951171875,165.45498657226562,740400
2019-03-08,168.3300018310547,169.6199951171875,167.3800048828125,169.02999877929688,164.1536407470703,724600
2019-03-11,169.1199951171875,172.16000366210938,168.9199981689453,172.08999633789062,167.12538146972656,577200
2019-03-12,172.36000061035156,172.7100067138672,170.8300018310547,171.0500030517578,166.11538696289062,721200
2019-03-13,171.58999633789062,173.57000732421875,169.47999572753906,172.58999633789062,167.6109619140625,1067600
2019-03-14,171.8000030517578,172.07000732421875,169.61000061035156,169.99000549316406,165.08595275878906,914800
2019-03-15,169.9600067138672,171.8300018310547,169.9199981689453,170.77000427246094,165.84344482421875,1391700
2019-03-18,171.14999389648438,174.35000610351562,171.02000427246094,174.05999755859375,169.03855895996094,691300
2019-03-19,174.77000427246094,176.1999969482422,171.92999267578125,172.5800018310547,167.6012420654297,733600
2019-03-20,172.3000030517578,172.33999633789062,167.9199981689453,168.91000366210938,164.03712463378906,1043800
2019-03-21,167.9600067138672,170.77999877929688,167.72999572753906,169.50999450683594,164.6197967529297,1193600
2019-03-22,168.5,168.5,162.3000030517578,163.38999938964844,158.67633056640625,1268500
2019-03-25,162.8800048828125,165.08999633789062,162.47000122070312,163.72000122070312,158.99684143066406,731200
2019-03-26,165.11000061035156,166.52999877929688,164.42999267578125,165.3699951171875,160.5992431640625,574700
2019-03-27,165.6300048828125,167.10000610351562,164.19000244140625,166.60000610351562,161.79376220703125,997200
2019-03-28,167.30999755859375,170.75999450683594,167.30999755859375,169.55999755859375,164.66835021972656,833300
2019-03-29,171.24000549316406,172.36000061035156,170.86000061035156,171.6199951171875,166.66893005371094,799300
2019-04-01,173.77000427246094,178.24000549316406,173.77000427246094,177.8699951171875,172.73861694335938,960600
2019-04-02,177.75,178.2899932861328,176.3699951171875,177.52000427246094,172.3987274169922,678500
2019-04-03,178.8000030517578,180.74000549316406,178.42999267578125,179.47000122070312,174.29246520996094,1126400
2019-04-04,179.58999633789062,181.74000549316406,179.07000732421875,181.6699981689453,176.42901611328125,619100
2019-04-05,181.92999267578125,183.67999267578125,181.0,183.39999389648438,178.1090850830078,970200
2019-04-08,182.27999877929688,184.5800018310547,181.1199951171875,184.55999755859375,179.23562622070312,618300
