Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,141.11000061035156,145.10000610351562,141.11000061035156,144.88999938964844,137.33224487304688,874200
2019-01-03,144.38999938964844,146.33999633789062,143.64999389648438,143.86000061035156,136.35594177246094,1022100
2019-01-04,146.39999389648438,148.6999969482422,145.58999633789062,148.27999877929688,140.54542541503906,1013000
2019-01-07,147.6300048828125,151.00999450683594,146.88999938964844,150.10000610351562,142.2704620361328,1130200
2019-01-08,150.6699981689453,151.27000427246094,149.35000610351562,150.75,142.88656616210938,1423200
2019-01-09,151.82000732421875,152.97999572753906,150.72000122070312,152.35000610351562,144.40310668945312,911600
2019-01-10,151.8000030517578,152.10000610351562,149.3699951171875,150.44000244140625,142.59274291992188,566200
2019-01-11,149.55999755859375,151.82000732421875,148.99000549316406,150.80999755859375,142.94345092773438,461200
2019-01-14,149.66000366210938,152.02000427246094,149.44000244140625,151.0399932861328,143.1614227294922,771100
2019-01-15,151.30999755859375,151.64999389648438,149.22999572753906,151.4499969482422,143.55006408691406,719400
2019-01-16,152.74000549316406,155.5399932861328,151.58999633789062,154.4199981689453,146.3651123046875,1092500
2019-01-17,158.8699951171875,163.5,158.8699951171875,163.2100067138672,154.69664001464844,1932100
2019-01-18,164.52999877929688,166.92999267578125,162.8300018310547,165.58999633789062,156.95248413085938,1227600
2019-01-22,164.8699951171875,166.8000030517578,164.8699951171875,166.67999267578125,157.9856414794922,1146000
2019-01-23,167.67999267578125,168.11000061035156,165.8800048828125,167.5500030517578,158.8102264404297,946400
2019-01-24,167.00999450683594,169.5,166.35000610351562,168.4199981689453,159.6348876953125,828800
2019-01-25,169.10000610351562,169.80999755859375,167.8300018310547,168.30999755859375,159.5305938720703,689100
2019-01-28,167.5800018310547,168.82000732421875,166.39999389648438,167.6699981689453,158.9239959716797,576600
2019-01-29,167.72999572753906,168.82000732421875,167.41000366210938,168.0,159.2367706298828,469000
2019-01-30,167.6999969482422,168.3699951171875,165.82000732421875,166.17999267578125,157.51168823242188,658900
2019-01-31,165.3300018310547,165.75999450683594,162.49000549316406,164.5399932861328,155.95726013183594,1210400
2019-02-01,164.86000061035156,165.36000061035156,162.91000366210938,164.0,155.4454345703125,894500
2019-02-04,164.17999267578125,164.27999877929688,162.6300048828125,163.80999755859375,155.26531982421875,1216200
2019-02-05,163.72999572753906,163.92999267578125,160.58999633789062,162.41000366210938,153.93836975097656,874600
2019-02-06,161.83999633789062,163.35000610351562,160.77000427246094,161.66000366210938,153.22750854492188,846400
2019-02-07,162.6999969482422,167.27999877929688,162.6999969482422,166.69000244140625,157.99510192871094,1321700
2019-02-08,166.0,167.14999389648438,163.16000366210938,165.39999389648438,156.7723846435547,969300
2019-02-11,165.92999267578125,168.39999389648438,165.80999755859375,168.35000610351562,159.5685272216797,1108400
2019-02-12,169.1699981689453,171.11000061035156,168.75,170.0,161.13243103027344,926000
2019-02-13,170.0,171.8000030517578,169.8000030517578,170.6199951171875,161.7200927734375,617900
2019-02-14,169.57000732421875,169.9600067138672,167.69000244140625,169.13999938964844,160.3173065185547,619800
2019-02-15,170.6199951171875,172.2899932861328,170.22999572753906,172.27000427246094,163.28404235839844,1284700
2019-02-19,171.13999938964844,174.0,170.44000244140625,173.47999572753906,164.430908203125,648400
2019-02-20,173.3800048828125,176.11000061035156,172.39999389648438,176.0,166.81947326660156,843800
2019-02-21,174.61000061035156,175.3699951171875,172.5800018310547,173.0800018310547,164.05178833007812,872100
2019-02-22,173.0800018310547,173.7100067138672,171.6300048828125,172.47000122070312,163.47360229492188,669000
2019-02-25,173.5399932861328,173.94000244140625,172.16000366210938,172.47000122070312,163.47360229492188,661300
2019-02-26,171.6999969482422,172.7100067138672,170.0800018310547,170.50999450683594,161.61582946777344,984300
2019-02-27,170.77000427246094,172.72000122070312,170.14999389648438,172.52999877929688,163.53045654296875,852000
2019-02-28,172.83999633789062,174.08999633789062,172.11000061035156,173.05999755859375,164.0328369140625,756600
2019-03-01,173.00999450683594,174.10000610351562,171.5399932861328,172.58999633789062,164.53810119628906,919600
2019-03-04,172.63999938964844,175.22000122070312,171.6300048828125,172.83999633789062,164.77642822265625,1072200
2019-03-05,172.5399932861328,173.61000061035156,169.7100067138672,172.6699981689453,164.6143798828125,753100
2019-03-06,172.39999389648438,173.02000427246094,169.8800048828125,169.89999389648438,161.97360229492188,1269700
2019-03-07,169.00999450683594,169.39999389648438,167.05999755859375,167.63999938964844,159.81906127929688,1096500
2019-03-08,166.36000061035156,168.30999755859375,166.22000122070312,167.83999633789062,160.0097198486328,791900
2019-03-11,168.3800048828125,169.89999389648438,167.69000244140625,169.08999633789062,161.20140075683594,866200
2019-03-12,169.7100067138672,171.27000427246094,169.5,170.36000061035156,162.4121551513672,851800
2019-03-13,170.9600067138672,173.02999877929688,170.3300018310547,172.1699981689453,164.1376953125,782800
2019-03-14,172.32000732421875,173.83999633789062,171.77000427246094,173.3300018310547,165.24359130859375,904800
2019-03-15,172.72000122070312,174.61000061035156,172.25999450683594,172.52000427246094,164.4713897705078,1347800
2019-03-18,173.24000549316406,175.4199981689453,173.02999877929688,174.72999572753906,166.57827758789062,672700
2019-03-19,175.72000122070312,175.72000122070312,170.8699951171875,171.35000610351562,163.35598754882812,756300
2019-03-20,170.85000610351562,171.36000061035156,163.72000122070312,163.7899932861328,156.14865112304688,941900
2019-03-21,163.00999450683594,163.25,160.05999755859375,160.32000732421875,152.84054565429688,890600
2019-03-22,159.25,159.25,153.1199951171875,153.7899932861328,146.61517333984375,1129700
2019-03-25,154.0,155.0399932861328,152.25,153.2899932861328,146.1385040283203,810300
2019-03-26,153.94000244140625,156.3699951171875,153.22999572753906,155.5800018310547,148.32167053222656,791000
2019-03-27,155.14999389648438,156.0800018310547,153.88999938964844,155.30999755859375,148.06427001953125,668800
2019-03-28,155.6199951171875,157.47999572753906,155.10000610351562,157.39999389648438,150.05677795410156,672900
2019-03-29,158.4600067138672,158.94000244140625,156.64999389648438,157.02000427246094,149.6945037841797,817700
2019-04-01,158.13999938964844,161.99000549316406,157.9199981689453,161.72999572753906,154.1847686767578,735900
2019-04-02,161.24000549316406,163.22999572753906,160.44000244140625,161.74000549316406,154.19430541992188,592700
2019-04-03,163.02000427246094,164.19000244140625,161.14999389648438,161.8800048828125,154.3277587890625,557400
2019-04-04,161.77000427246094,164.0399932861328,160.9499969482422,163.2899932861328,155.67198181152344,624000
2019-04-05,163.66000366210938,164.24000549316406,162.1699981689453,163.22000122070312,155.60525512695312,703700
2019-04-08,163.11000061035156,164.22999572753906,162.36000061035156,164.05999755859375,156.4060516357422,378800
2019-04-09,163.11000061035156,163.5399932861328,160.8699951171875,162.1300048828125,154.5661163330078,520100
2019-04-10,162.55999755859375,163.3000030517578,160.77999877929688,163.0500030517578,155.4431915283203,589800
2019-04-11,164.02999877929688,165.55999755859375,163.1300048828125,164.5,156.82554626464844,617500
2019-04-12,166.13999938964844,169.33999633789062,165.69000244140625,167.75999450683594,159.93344116210938,1019600
2019-04-15,166.47000122070312,168.5500030517578,161.9499969482422,163.72000122070312,156.08192443847656,1167200
2019-04-16,164.10000610351562,168.82000732421875,163.33999633789062,168.27999877929688,160.42918395996094,953300
2019-04-17,168.42999267578125,169.0399932861328,166.8699951171875,168.47999572753906,160.61984252929688,562500
2019-04-18,167.9499969482422,168.7100067138672,166.19000244140625,166.33999633789062,158.57968139648438,567400
2019-04-22,165.9499969482422,166.89999389648438,165.1300048828125,166.49000549316406,158.72271728515625,465700
2019-04-23,166.17999267578125,167.6199951171875,164.52999877929688,167.14999389648438,159.35189819335938,824200
2019-04-24,166.5,167.05999755859375,164.91000366210938,166.55999755859375,158.7894287109375,593300
2019-04-25,165.55999755859375,168.5,165.05999755859375,167.77999877929688,159.95249938964844,457700
2019-04-26,167.80999755859375,169.1199951171875,167.0500030517578,168.9600067138672,161.07745361328125,429400
2019-04-29,169.25999450683594,171.61000061035156,169.1300048828125,170.63999938964844,162.67906188964844,622600
2019-04-30,171.11000061035156,171.39999389648438,169.08999633789062,170.07000732421875,162.1356964111328,605200
2019-05-01,169.8300018310547,171.77000427246094,167.8300018310547,167.8699951171875,160.03829956054688,551300
2019-05-02,167.8699951171875,169.8699951171875,167.33999633789062,169.39999389648438,161.4969482421875,586500
2019-05-03,169.89999389648438,170.9600067138672,169.27000427246094,170.36000061035156,162.4121551513672,473400
2019-05-06,167.75999450683594,170.69000244140625,167.5500030517578,169.77999877929688,161.85922241210938,594200
2019-05-07,168.0399932861328,168.83999633789062,166.5399932861328,167.5500030517578,159.73324584960938,825000
2019-05-08,167.07000732421875,169.1300048828125,166.22999572753906,167.19000244140625,159.39004516601562,922400
2019-05-09,165.1699981689453,166.8000030517578,163.97999572753906,166.11000061035156,158.3604278564453,1212000
2019-05-10,165.3000030517578,167.82000732421875,163.75,167.38999938964844,159.5807342529297,1102000
2019-05-13,164.85000610351562,165.6300048828125,161.13999938964844,161.6699981689453,154.1275634765625,1032000
2019-05-14,161.63999938964844,164.64999389648438,161.49000549316406,162.69000244140625,155.09996032714844,720900
2019-05-15,161.3000030517578,162.3000030517578,159.33999633789062,161.30999755859375,153.78436279296875,672400
2019-05-16,162.52999877929688,164.88999938964844,162.44000244140625,163.89999389648438,156.25350952148438,592900
2019-05-17,162.0800018310547,165.7899932861328,162.0800018310547,163.77999877929688,156.13912963867188,1412000
2019-05-20,163.6699981689453,166.22999572753906,163.2899932861328,165.57000732421875,157.8456268310547,536700
2019-05-21,165.7100067138672,166.60000610351562,165.0500030517578,166.3000030517578,158.54156494140625,490900
2019-05-22,166.02000427246094,166.60000610351562,164.77000427246094,165.63999938964844,157.91236877441406,534800
2019-05-23,164.27999877929688,164.27999877929688,161.66000366210938,162.75,155.1571807861328,704700
2019-05-24,163.1699981689453,165.42999267578125,162.7899932861328,164.9199981689453,157.2259521484375,554700
2019-05-28,164.24000549316406,165.22000122070312,162.22999572753906,162.22999572753906,154.66143798828125,827800
2019-05-29,161.44000244140625,165.22999572753906,161.2899932861328,164.75,157.06387329101562,859300
2019-05-30,165.02999877929688,165.72999572753906,160.89999389648438,162.17999267578125,154.61376953125,725100
