Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,58.290000915527344,58.290000915527344,56.5,56.810001373291016,52.69235610961914,1064500
2019-01-03,56.790000915527344,57.849998474121094,56.77000045776367,56.88999938964844,52.76654815673828,1050800
2019-01-04,57.13999938964844,59.619998931884766,56.86000061035156,57.099998474121094,52.961334228515625,1450700
2019-01-07,57.220001220703125,58.900001525878906,57.06999969482422,57.65999984741211,53.480743408203125,1216100
2019-01-08,57.84000015258789,58.939998626708984,57.599998474121094,58.880001068115234,54.6123161315918,1446000
2019-01-09,58.97999954223633,59.11000061035156,58.16999816894531,58.810001373291016,54.547393798828125,824500
2019-01-10,58.380001068115234,59.66999816894531,58.18000030517578,59.560001373291016,55.2430305480957,1114200
2019-01-11,59.459999084472656,59.84000015258789,58.279998779296875,59.790000915527344,55.456356048583984,711000
2019-01-14,59.63999938964844,60.66999816894531,59.27000045776367,59.83000183105469,55.49345779418945,882100
2019-01-15,60.0,60.650001525878906,59.779998779296875,60.599998474121094,56.20764923095703,742600
2019-01-16,60.58000183105469,61.5099983215332,60.279998779296875,61.16999816894531,56.73633575439453,818300
2019-01-17,61.119998931884766,61.63999938964844,60.97999954223633,61.45000076293945,56.99604415893555,601700
2019-01-18,61.66999816894531,61.81999969482422,61.09000015258789,61.689998626708984,57.21864318847656,1149700
2019-01-22,61.86000061035156,61.86000061035156,60.939998626708984,61.54999923706055,57.08879089355469,726200
2019-01-23,61.43000030517578,61.72999954223633,61.04999923706055,61.459999084472656,57.005313873291016,645900
2019-01-24,61.380001068115234,61.689998626708984,61.04999923706055,61.439998626708984,56.98676681518555,384500
2019-01-25,61.63999938964844,62.900001525878906,61.63999938964844,62.75,58.20181655883789,719100
2019-01-28,62.66999816894531,63.52000045776367,61.380001068115234,63.5,58.89745330810547,815900
2019-01-29,63.47999954223633,63.95000076293945,62.369998931884766,63.90999984741211,59.277732849121094,515400
2019-01-30,64.01000213623047,65.0999984741211,63.16999816894531,64.95999908447266,60.25162887573242,1224200
2019-01-31,64.75,65.11000061035156,64.19999694824219,65.0,60.288726806640625,1512900
2019-02-01,65.26000213623047,65.7699966430664,63.779998779296875,64.44999694824219,59.778587341308594,1077500
2019-02-04,64.68000030517578,65.05999755859375,64.16000366210938,64.83999633789062,60.14031982421875,1136000
2019-02-05,64.86000061035156,64.9800033569336,64.16000366210938,64.7699966430664,60.075401306152344,1233500
2019-02-06,64.54000091552734,65.02999877929688,64.12999725341797,64.48999786376953,59.815696716308594,1191700
2019-02-07,64.19999694824219,65.81999969482422,63.970001220703125,65.7300033569336,60.965824127197266,821700
2019-02-08,65.68000030517578,65.93000030517578,65.23999786376953,65.72000122070312,60.95654296875,711000
2019-02-11,65.80000305175781,66.37999725341797,65.56999969482422,66.2699966430664,61.466678619384766,561000
2019-02-12,66.23999786376953,66.2699966430664,65.19999694824219,65.33000183105469,60.594818115234375,799300
2019-02-13,65.12000274658203,65.55999755859375,65.04000091552734,65.4800033569336,60.73394012451172,852800
2019-02-14,66.13999938964844,66.37999725341797,65.16000366210938,65.76000213623047,60.993648529052734,1010100
2019-02-15,66.19000244140625,66.33999633789062,65.44999694824219,66.31999969482422,61.5130615234375,1031400
2019-02-19,66.19000244140625,67.0999984741211,66.12999725341797,66.56999969482422,61.744930267333984,967900
2019-02-20,66.56999969482422,66.56999969482422,65.29000091552734,65.83000183105469,61.058570861816406,779700
2019-02-21,65.62999725341797,66.43000030517578,65.22000122070312,66.37000274658203,61.5594367980957,769100
2019-02-22,65.73999786376953,66.41000366210938,65.52999877929688,65.87999725341797,61.6483268737793,519300
2019-02-25,66.0999984741211,66.2300033569336,65.56999969482422,65.77999877929688,61.554752349853516,574300
2019-02-26,65.91999816894531,65.9800033569336,65.43000030517578,65.79000091552734,61.56411361694336,576300
2019-02-27,65.48999786376953,65.58000183105469,64.73999786376953,65.08999633789062,60.90907287597656,696200
2019-02-28,65.55999755859375,65.97000122070312,64.72000122070312,65.25,61.058799743652344,1284800
2019-03-01,65.31999969482422,65.36000061035156,63.61000061035156,64.18000030517578,60.057525634765625,1038500
2019-03-04,64.18000030517578,64.56999969482422,63.810001373291016,64.5199966430664,60.37568283081055,1000800
2019-03-05,64.5199966430664,65.3499984741211,64.37000274658203,65.0999984741211,60.918426513671875,563600
2019-03-06,64.94000244140625,65.29000091552734,64.37999725341797,64.44000244140625,60.30082321166992,637500
2019-03-07,64.37000274658203,64.88999938964844,63.86000061035156,64.01000213623047,59.8984489440918,850800
2019-03-08,63.9900016784668,64.41000366210938,63.560001373291016,63.77000045776367,59.673858642578125,781800
2019-03-11,63.88999938964844,64.69999694824219,63.72999954223633,64.54000091552734,60.39440155029297,798100
2019-03-12,64.62999725341797,65.0999984741211,64.58999633789062,64.9800033569336,60.8061408996582,524800
2019-03-13,64.94999694824219,65.63999938964844,64.94999694824219,65.31999969482422,61.124298095703125,558700
2019-03-14,65.44000244140625,65.5,64.02999877929688,65.31999969482422,61.124298095703125,506600
