Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,144.69000244140625,148.52999877929688,144.69000244140625,146.94000244140625,144.31146240234375,637500
2019-01-03,145.9499969482422,146.57000732421875,141.05999755859375,141.33999633789062,138.8116455078125,852100
2019-01-04,143.5,147.17999267578125,142.49000549316406,146.60000610351562,143.97755432128906,599900
2019-01-07,146.1300048828125,148.5,146.05999755859375,147.27999877929688,144.6453857421875,795300
2019-01-08,148.32000732421875,150.3800048828125,146.8699951171875,150.33999633789062,147.65065002441406,535900
2019-01-09,150.9499969482422,153.25999450683594,150.89999389648438,151.80999755859375,149.09434509277344,661200
2019-01-10,151.3699951171875,154.1999969482422,150.36000061035156,153.94000244140625,151.18624877929688,584400
2019-01-11,153.02999877929688,155.33999633789062,152.3699951171875,154.8300018310547,152.06036376953125,480400
2019-01-14,153.5399932861328,155.33999633789062,152.97000122070312,153.7100067138672,150.9603729248047,629100
2019-01-15,153.47000122070312,157.16000366210938,153.02000427246094,157.05999755859375,154.25045776367188,501600
2019-01-16,158.10000610351562,160.72000122070312,158.10000610351562,160.25,157.3833770751953,825400
2019-01-17,159.0399932861328,161.66000366210938,158.50999450683594,160.72999572753906,157.85476684570312,436300
2019-01-18,161.72999572753906,166.14999389648438,161.6300048828125,165.97000122070312,163.0010528564453,949400
2019-01-22,164.67999267578125,165.7100067138672,161.10000610351562,162.25999450683594,159.357421875,741600
2019-01-23,163.50999450683594,163.63999938964844,160.9199981689453,162.77999877929688,159.86810302734375,484600
2019-01-24,162.6199951171875,163.47000122070312,161.6199951171875,161.74000549316406,158.84674072265625,568300
2019-01-25,163.38999938964844,164.35000610351562,162.5,163.8300018310547,160.89935302734375,482400
2019-01-28,162.6699981689453,163.47999572753906,161.0,162.44000244140625,159.53419494628906,571400
2019-01-29,161.77000427246094,162.85000610351562,160.02999877929688,160.85000610351562,157.97262573242188,432600
2019-01-30,161.6699981689453,163.52999877929688,160.97000122070312,162.77000427246094,159.85829162597656,670100
2019-01-31,161.42999267578125,170.52999877929688,161.42999267578125,170.27000427246094,167.22415161132812,1193800
2019-02-01,170.97999572753906,174.50999450683594,170.4499969482422,172.85000610351562,169.75799560546875,765400
2019-02-04,172.85000610351562,173.4499969482422,170.5500030517578,172.55999755859375,169.47317504882812,523300
2019-02-05,173.8699951171875,175.17999267578125,172.9499969482422,174.49000549316406,171.36866760253906,742000
2019-02-06,174.08999633789062,174.4499969482422,170.94000244140625,171.9499969482422,168.87408447265625,436900
2019-02-07,170.69000244140625,172.8000030517578,170.5500030517578,172.4499969482422,169.3651580810547,786600
2019-02-08,171.41000366210938,172.3000030517578,169.39999389648438,172.2899932861328,169.2080078125,549100
2019-02-11,172.52999877929688,173.52999877929688,171.47999572753906,171.75,168.6776580810547,390900
2019-02-12,172.49000549316406,174.86000061035156,169.2100067138672,174.6199951171875,171.49630737304688,437100
2019-02-13,175.57000732421875,175.8000030517578,174.1999969482422,174.8699951171875,171.74185180664062,276000
2019-02-14,174.0,174.97999572753906,172.97999572753906,174.1300048828125,171.0150909423828,344900
2019-02-15,175.52999877929688,175.61000061035156,174.5399932861328,175.1699981689453,172.03646850585938,500900
2019-02-19,174.2899932861328,175.6999969482422,174.0,174.8000030517578,171.673095703125,502000
2019-02-20,174.77999877929688,176.16000366210938,173.19000244140625,176.11000061035156,172.9596710205078,572000
2019-02-21,175.3699951171875,175.3699951171875,173.0,174.22000122070312,171.66885375976562,497800
2019-02-22,174.85000610351562,177.3000030517578,174.22999572753906,177.16000366210938,174.5657958984375,377200
2019-02-25,178.14999389648438,180.17999267578125,177.50999450683594,178.16000366210938,175.55116271972656,758500
2019-02-26,178.1199951171875,179.5800018310547,177.19000244140625,178.3300018310547,175.71864318847656,555800
2019-02-27,178.10000610351562,180.97999572753906,178.10000610351562,180.74000549316406,178.09335327148438,487700
2019-02-28,181.00999450683594,185.39999389648438,181.00999450683594,184.72000122070312,182.01510620117188,826800
2019-03-01,187.2100067138672,191.33999633789062,186.94000244140625,190.2100067138672,187.42471313476562,1095200
2019-03-04,191.69000244140625,193.94000244140625,185.8699951171875,187.16000366210938,184.41937255859375,956100
2019-03-05,187.6199951171875,189.1999969482422,186.75,187.6699981689453,184.9219207763672,705500
2019-03-06,187.44000244140625,188.05999755859375,185.77999877929688,186.4600067138672,183.7296142578125,511200
2019-03-07,185.4199981689453,185.9600067138672,181.6199951171875,182.05999755859375,179.39404296875,747100
2019-03-08,180.47000122070312,182.5399932861328,179.4499969482422,182.44000244140625,179.7684783935547,338400
2019-03-11,182.63999938964844,185.3000030517578,182.63999938964844,183.66000366210938,180.97059631347656,517200
2019-03-12,183.66000366210938,185.47000122070312,182.82000732421875,185.02000427246094,182.31069946289062,572400
2019-03-13,186.00999450683594,187.32000732421875,184.69000244140625,185.58999633789062,182.87232971191406,649800
2019-03-14,185.4499969482422,187.22999572753906,184.61000061035156,186.80999755859375,184.07447814941406,656900
2019-03-15,186.50999450683594,189.85000610351562,185.4499969482422,189.5800018310547,186.80392456054688,1508500
2019-03-18,189.82000732421875,191.80999755859375,189.67999267578125,190.97000122070312,188.173583984375,794000
