Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,93.08000183105469,94.5199966430664,91.94999694824219,93.87999725341797,88.90325927734375,1031200
2019-01-03,93.38999938964844,96.20999908447266,93.33000183105469,94.58999633789062,89.57561492919922,1818100
2019-01-04,94.7699966430664,96.18000030517578,94.08999633789062,95.87999725341797,90.7972412109375,1381500
2019-01-07,95.4000015258789,97.66000366210938,94.51000213623047,97.16999816894531,92.01884460449219,937900
2019-01-08,97.83999633789062,99.98999786376953,97.55999755859375,99.68000030517578,94.3957748413086,1214400
2019-01-09,99.62000274658203,99.9800033569336,98.61000061035156,99.68000030517578,94.3957748413086,1097200
2019-01-10,99.66000366210938,101.61000061035156,99.36000061035156,101.4800033569336,96.10037231445312,765600
2019-01-11,101.70999908447266,102.41999816894531,100.95999908447266,102.19000244140625,96.77273559570312,718900
2019-01-14,101.94000244140625,102.83999633789062,101.52999877929688,102.62999725341797,97.18939971923828,973900
2019-01-15,102.62999725341797,103.41000366210938,102.20999908447266,103.16999816894531,97.70077514648438,754500
2019-01-16,103.16000366210938,103.77999877929688,102.58999633789062,103.2300033569336,97.7575912475586,655200
2019-01-17,103.31999969482422,104.54000091552734,102.7699966430664,104.18000030517578,98.65724182128906,469100
2019-01-18,104.29000091552734,105.08999633789062,103.80000305175781,104.79000091552734,99.23490142822266,935900
2019-01-22,104.86000061035156,105.06999969482422,102.97000122070312,104.98999786376953,99.4242935180664,756100
2019-01-23,104.97000122070312,105.29000091552734,103.19999694824219,104.19000244140625,98.66670227050781,900700
2019-01-24,102.70999908447266,103.29000091552734,100.91000366210938,101.7699966430664,96.37499237060547,844800
2019-01-25,102.0,102.93000030517578,101.27999877929688,101.44000244140625,96.06249237060547,651400
2019-01-28,101.58999633789062,102.87000274658203,101.01000213623047,102.87000274658203,97.41669464111328,939900
2019-01-29,102.7699966430664,103.5999984741211,102.76000213623047,103.25,97.77653503417969,579500
2019-01-30,103.4000015258789,104.12000274658203,102.81999969482422,103.4800033569336,97.99434661865234,423500
2019-01-31,103.25,105.27999877929688,102.8499984741211,104.87999725341797,99.32012939453125,930400
2019-02-01,105.11000061035156,105.51000213623047,103.77999877929688,103.83000183105469,98.32579040527344,737800
2019-02-04,103.86000061035156,105.0,103.55999755859375,104.94000244140625,99.376953125,867900
2019-02-05,104.87000274658203,105.51000213623047,104.48999786376953,105.37000274658203,99.7841567993164,776900
2019-02-06,105.12999725341797,105.75,104.55999755859375,105.26000213623047,99.67998504638672,758800
2019-02-07,104.12999725341797,105.29000091552734,103.12000274658203,103.83000183105469,98.32579040527344,1055500
2019-02-08,103.33999633789062,103.97000122070312,102.43000030517578,103.61000061035156,98.1174545288086,799800
2019-02-11,103.80000305175781,104.31999969482422,102.41999816894531,103.33999633789062,97.86176300048828,843800
2019-02-12,103.41000366210938,104.80000305175781,103.29000091552734,104.36000061035156,98.82769775390625,719600
2019-02-13,104.36000061035156,104.45999908447266,102.7699966430664,103.7300033569336,98.23108673095703,940500
2019-02-14,102.38999938964844,102.4000015258789,101.1500015258789,101.54000091552734,96.95164489746094,1011600
2019-02-15,102.37999725341797,104.16999816894531,102.20999908447266,103.37999725341797,98.70849609375,1238700
2019-02-19,103.4000015258789,104.16999816894531,102.66000366210938,104.01000213623047,99.31002807617188,834700
2019-02-20,104.0199966430664,107.5,103.5199966430664,106.94000244140625,102.10763549804688,1952300
2019-02-21,106.58999633789062,107.08000183105469,105.76000213623047,106.7699966430664,101.94530487060547,739500
2019-02-22,102.19999694824219,102.4800033569336,99.54000091552734,101.41999816894531,96.83707427978516,1732600
2019-02-25,102.02999877929688,102.16999816894531,100.37999725341797,101.05999755859375,96.49332427978516,1307700
2019-02-26,107.20999908447266,109.30000305175781,104.70999908447266,106.08999633789062,101.29603576660156,2792500
2019-02-27,107.72000122070312,107.75,105.73999786376953,107.56999969482422,102.70916748046875,2055300
2019-02-28,107.7699966430664,107.8499984741211,105.62999725341797,105.91000366210938,101.1241683959961,1573700
2019-03-01,106.20999908447266,106.91000366210938,105.36000061035156,105.41999816894531,100.65631103515625,1301300
