Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,114.79000091552734,115.43000030517578,112.75,114.87999725341797,110.70113372802734,4247100
2019-01-03,114.72000122070312,114.73999786376953,111.0999984741211,111.30999755859375,107.26100158691406,4203300
2019-01-04,112.20999908447266,114.83999633789062,111.73999786376953,114.66000366210938,110.4891357421875,5795200
2019-01-07,112.37000274658203,116.44000244140625,112.05000305175781,115.27999877929688,111.08657836914062,7749600
2019-01-08,115.69000244140625,116.41999816894531,114.5199966430664,116.33999633789062,112.10802459716797,3428900
2019-01-09,116.37000274658203,118.22000122070312,116.22000122070312,117.20999908447266,112.9463882446289,5820100
2019-01-10,117.08999633789062,117.22000122070312,114.97000122070312,115.94000244140625,111.72257232666016,4282300
2019-01-11,115.2699966430664,116.20999908447266,115.0999984741211,116.18000030517578,111.95384979248047,2648800
2019-01-14,115.19999694824219,115.25,114.33000183105469,114.68000030517578,110.50840759277344,4404600
2019-01-15,113.91000366210938,118.22000122070312,113.4000015258789,117.08999633789062,112.83074188232422,5097700
2019-01-16,116.98999786376953,118.06999969482422,116.4800033569336,116.80000305175781,112.55130767822266,2920600
2019-01-17,116.80999755859375,119.19999694824219,116.55000305175781,119.16000366210938,114.82545471191406,4401900
2019-01-18,115.58000183105469,116.9000015258789,115.0199966430664,116.58999633789062,112.34892272949219,8887000
2019-01-22,115.69000244140625,117.11000061035156,115.69000244140625,117.08999633789062,112.83074188232422,4377500
2019-01-23,117.11000061035156,118.9000015258789,116.91999816894531,118.79000091552734,114.46890258789062,4012100
2019-01-24,118.22000122070312,118.22000122070312,114.19999694824219,114.98999786376953,110.80712127685547,6946200
2019-01-25,115.33999633789062,115.3499984741211,114.04000091552734,114.97000122070312,110.7878646850586,4599100
2019-01-28,114.72000122070312,115.11000061035156,113.54000091552734,115.02999877929688,110.84567260742188,3590900
2019-01-29,114.38999938964844,115.94999694824219,113.91000366210938,115.70999908447266,111.50094604492188,3767400
2019-01-30,115.52999877929688,117.08000183105469,115.52999877929688,116.94000244140625,112.68620300292969,4362900
2019-01-31,116.94000244140625,120.13999938964844,116.7300033569336,119.86000061035156,115.4999771118164,5746100
2019-02-01,120.31999969482422,120.98999786376953,119.12999725341797,120.88999938964844,116.49251556396484,4171500
2019-02-04,121.20999908447266,121.83999633789062,118.69000244140625,120.16999816894531,115.79869842529297,4518400
2019-02-05,120.72000122070312,121.73999786376953,120.4000015258789,120.43000030517578,116.04926300048828,8832400
2019-02-06,118.66999816894531,120.81999969482422,117.73999786376953,119.2699966430664,114.93144226074219,7421000
2019-02-07,119.0,119.33000183105469,116.86000061035156,117.5,113.225830078125,7935000
2019-02-08,117.7300033569336,121.43000030517578,117.44999694824219,119.5999984741211,115.24944305419922,16195100
2019-02-11,119.19999694824219,119.94000244140625,117.04000091552734,118.01000213623047,113.71728515625,7203100
2019-02-12,117.76000213623047,119.9000015258789,117.5,119.48999786376953,115.14344024658203,6975500
2019-02-13,119.5999984741211,120.27999877929688,118.11000061035156,119.6500015258789,115.29762268066406,12738600
2019-02-14,118.94000244140625,121.25,118.80000305175781,120.75,116.98825073242188,17847000
2019-02-15,121.18000030517578,122.4800033569336,120.4000015258789,122.4800033569336,118.66436767578125,10366400
2019-02-19,121.30999755859375,123.33000183105469,121.30000305175781,122.12999725341797,118.32526397705078,17861300
2019-02-20,122.37999725341797,123.05000305175781,121.61000061035156,122.66000366210938,118.83875274658203,19880300
2019-02-21,122.05999755859375,123.76000213623047,121.80000305175781,122.72000122070312,118.89689636230469,20798700
2019-02-22,122.7300033569336,124.73999786376953,122.6500015258789,124.0,120.13701629638672,19574000
2019-02-25,124.0999984741211,124.66999816894531,123.47000122070312,123.88999938964844,120.03044128417969,13682400
2019-02-26,123.86000061035156,125.16000366210938,123.31999969482422,124.66999816894531,120.78612518310547,20790900
2019-02-27,124.48999786376953,126.4800033569336,124.08000183105469,125.68000030517578,121.76466369628906,32135600
