Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,107.05000305175781,108.7300033569336,106.8499984741211,108.6500015258789,107.3641586303711,770500
2019-01-03,107.4000015258789,108.7300033569336,104.91999816894531,105.33000183105469,104.08345031738281,1102000
2019-01-04,106.9800033569336,110.3499984741211,106.45999908447266,109.9800033569336,108.67841339111328,811300
2019-01-07,109.97000122070312,110.94000244140625,109.51000213623047,110.08999633789062,108.78711700439453,801700
2019-01-08,110.22000122070312,111.16000366210938,109.12000274658203,111.06999969482422,109.7555160522461,668500
2019-01-09,111.12000274658203,111.91999816894531,110.5,111.48999786376953,110.17053985595703,497200
2019-01-10,111.16999816894531,112.86000061035156,110.81999969482422,112.63999938964844,111.30693817138672,724200
2019-01-11,111.81999969482422,112.7699966430664,111.1500015258789,112.01000213623047,110.68440246582031,670400
2019-01-14,111.37999725341797,112.25,111.05000305175781,111.18000030517578,109.86422729492188,638700
2019-01-15,111.1500015258789,112.80999755859375,111.1500015258789,112.62000274658203,111.28717803955078,498300
2019-01-16,112.47000122070312,113.19999694824219,112.05999755859375,112.9800033569336,111.6429214477539,564500
2019-01-17,112.66000366210938,113.83000183105469,112.31999969482422,113.16000366210938,111.82078552246094,613700
2019-01-18,114.08999633789062,115.76000213623047,113.62999725341797,115.69999694824219,114.33071899414062,578100
2019-01-22,114.8499984741211,116.4800033569336,114.8499984741211,116.30000305175781,114.92362976074219,1329800
2019-01-23,116.38999938964844,117.26000213623047,115.72000122070312,116.80999755859375,115.4275894165039,582100
2019-01-24,116.8499984741211,117.12000274658203,115.61000061035156,116.1500015258789,114.77539825439453,497800
2019-01-25,117.05000305175781,117.77999877929688,116.91000366210938,117.23999786376953,115.85249328613281,524000
2019-01-28,116.66000366210938,116.66000366210938,115.30999755859375,116.2300033569336,114.85445404052734,449300
2019-01-29,116.41000366210938,117.05999755859375,115.23999786376953,116.2300033569336,114.85445404052734,372500
2019-01-30,116.58000183105469,118.4800033569336,116.06999969482422,117.5,116.10942077636719,658300
2019-01-31,117.4800033569336,117.62000274658203,116.2300033569336,117.41000366210938,116.0204849243164,1023100
2019-02-01,117.51000213623047,119.61000061035156,117.51000213623047,118.7699966430664,117.36438751220703,1031700
2019-02-04,118.61000061035156,119.5,117.62999725341797,119.3499984741211,117.9375228881836,494500
2019-02-05,119.01000213623047,119.98999786376953,118.2300033569336,119.93000030517578,118.51065063476562,688200
2019-02-06,119.75,119.86000061035156,118.45999908447266,119.63999938964844,118.2240982055664,536900
2019-02-07,119.05000305175781,120.25,118.7300033569336,120.25,118.8268814086914,598300
2019-02-08,119.5199966430664,121.9800033569336,119.48999786376953,121.9800033569336,120.53640747070312,653000
2019-02-11,122.44000244140625,122.91999816894531,121.77999877929688,122.08999633789062,120.64509582519531,550300
2019-02-12,123.05000305175781,124.01000213623047,122.25,123.69999694824219,122.23604583740234,794500
2019-02-13,124.16000366210938,124.61000061035156,123.69000244140625,123.91999816894531,122.45343780517578,790900
2019-02-14,123.47000122070312,124.41000366210938,123.20999908447266,123.83999633789062,122.3743896484375,536600
2019-02-15,124.55999755859375,125.4000015258789,123.23999786376953,125.37999725341797,123.89616394042969,661700
2019-02-19,124.91999816894531,125.30000305175781,124.05000305175781,124.43000030517578,122.95741271972656,1090000
2019-02-20,121.9000015258789,123.5,121.05999755859375,122.83000183105469,121.3763427734375,1422400
2019-02-21,122.95999908447266,125.30000305175781,122.58000183105469,124.52999877929688,123.05623626708984,907400
2019-02-22,124.95999908447266,125.66999816894531,124.44999694824219,125.02999877929688,123.55030059814453,752200
2019-02-25,125.68000030517578,126.2699966430664,125.12999725341797,125.2300033569336,123.74795532226562,543700
2019-02-26,125.1500015258789,125.66999816894531,125.04000091552734,125.3499984741211,123.86650848388672,702100
2019-02-27,124.94999694824219,126.06999969482422,122.44000244140625,125.7699966430664,124.28153991699219,500000
2019-02-28,125.5199966430664,126.79000091552734,125.5199966430664,126.43000030517578,124.93373107910156,588600
2019-03-01,126.76000213623047,127.22000122070312,126.02999877929688,126.70999908447266,125.21041870117188,740900
2019-03-04,127.30000305175781,127.55000305175781,125.25,125.91000366210938,124.41988372802734,962700
2019-03-05,126.01000213623047,127.16000366210938,125.8499984741211,126.47000122070312,124.97325897216797,768600
2019-03-06,126.36000061035156,126.97000122070312,126.16000366210938,126.6500015258789,125.15113830566406,420900
2019-03-07,126.61000061035156,127.12000274658203,125.80000305175781,126.58000183105469,125.08195495605469,524900
2019-03-08,125.94999694824219,126.70999908447266,125.0999984741211,126.01000213623047,124.51870727539062,471700
2019-03-11,125.9000015258789,127.55000305175781,125.5199966430664,127.30999755859375,125.80332946777344,552400
2019-03-12,127.48999786376953,128.47999572753906,126.66999816894531,128.25999450683594,126.7420654296875,606900
2019-03-13,128.77000427246094,129.3000030517578,128.00999450683594,128.75999450683594,127.23616790771484,849500
2019-03-14,128.2100067138672,128.7899932861328,127.83000183105469,128.1300048828125,126.85993957519531,841300
2019-03-15,128.13999938964844,129.07000732421875,128.05999755859375,128.42999267578125,127.15693664550781,1272500
2019-03-18,128.14999389648438,129.0,128.10000610351562,128.69000244140625,127.41439056396484,620300
2019-03-19,128.82000732421875,129.33999633789062,128.3699951171875,128.8699951171875,127.59258270263672,856500
2019-03-20,128.8800048828125,129.49000549316406,128.22000122070312,128.2899932861328,127.0183334350586,604900
2019-03-21,128.14999389648438,129.9199981689453,128.14999389648438,129.75999450683594,128.47377014160156,561900
2019-03-22,129.3000030517578,129.64999389648438,128.6300048828125,128.88999938964844,127.6124038696289,629300
2019-03-25,129.1699981689453,129.94000244140625,128.36000061035156,129.7899932861328,128.5034942626953,618300
2019-03-26,130.36000061035156,131.77000427246094,130.27999877929688,131.7100067138672,130.40444946289062,576000
2019-03-27,131.72000122070312,132.35000610351562,130.85000610351562,131.80999755859375,130.5034637451172,1270900
2019-03-28,132.02000427246094,133.38999938964844,130.9499969482422,132.80999755859375,131.49351501464844,1477700
2019-03-29,133.0,133.27999877929688,132.36000061035156,133.0,131.68165588378906,979900
2019-04-01,133.6699981689453,134.4199981689453,132.72000122070312,134.24000549316406,132.90939331054688,775700
2019-04-02,134.22000122070312,135.02999877929688,133.57000732421875,134.91000366210938,133.57272338867188,636900
2019-04-03,135.42999267578125,136.99000549316406,135.0399932861328,136.30999755859375,134.95883178710938,1238700
2019-04-04,136.32000732421875,136.6999969482422,135.3699951171875,135.7100067138672,134.36480712890625,492800
2019-04-05,135.85000610351562,136.69000244140625,135.1699981689453,135.52000427246094,134.17669677734375,862500
2019-04-08,134.8800048828125,135.77000427246094,134.25,135.3800048828125,134.03807067871094,659600
2019-04-09,134.9499969482422,135.50999450683594,134.49000549316406,135.14999389648438,133.8103485107422,368900
2019-04-10,135.2100067138672,135.55999755859375,134.4600067138672,134.75999450683594,133.42422485351562,867600
2019-04-11,134.9600067138672,135.83999633789062,134.30999755859375,135.7899932861328,134.44398498535156,554200
2019-04-12,136.2899932861328,137.0,135.50999450683594,136.97999572753906,135.62220764160156,485200
2019-04-15,136.89999389648438,137.9199981689453,136.17999267578125,137.85000610351562,136.48358154296875,446500
2019-04-16,138.63999938964844,138.92999267578125,136.3800048828125,136.5399932861328,135.1865692138672,702100
2019-04-17,137.1999969482422,137.1999969482422,136.1699981689453,136.94000244140625,135.58261108398438,665800
2019-04-18,137.33999633789062,138.47000122070312,136.33999633789062,137.99000549316406,136.62220764160156,373900
2019-04-22,137.60000610351562,137.9199981689453,137.0,137.63999938964844,136.2756805419922,550600
2019-04-23,137.97000122070312,139.52000427246094,136.69000244140625,139.47000122070312,138.0875244140625,518800
2019-04-24,139.47000122070312,140.41000366210938,139.08999633789062,139.5,138.1172332763672,502900
2019-04-25,139.08999633789062,139.47999572753906,138.0500030517578,138.7899932861328,137.41424560546875,626000
2019-04-26,139.13999938964844,140.00999450683594,138.75999450683594,139.8699951171875,138.4835662841797,440300
2019-04-29,140.13999938964844,140.4499969482422,139.60000610351562,140.3699951171875,138.9785919189453,494300
2019-04-30,140.61000061035156,141.3000030517578,140.05999755859375,141.13999938964844,139.740966796875,966100
2019-05-01,140.55999755859375,142.47000122070312,137.91000366210938,139.8800048828125,138.49346923828125,732400
2019-05-02,139.5500030517578,140.88999938964844,139.17999267578125,140.35000610351562,138.95880126953125,690100
2019-05-03,140.83999633789062,143.27000427246094,140.8300018310547,143.2100067138672,141.7904510498047,514000
2019-05-06,141.2100067138672,143.6699981689453,141.1300048828125,143.38999938964844,141.9686737060547,509600
2019-05-07,142.1999969482422,142.52999877929688,139.69000244140625,140.5,139.10731506347656,881700
2019-05-08,140.5,141.61000061035156,139.72999572753906,140.55999755859375,139.1667022705078,676300
2019-05-09,139.44000244140625,141.08999633789062,138.94000244140625,140.5,139.10731506347656,899600
2019-05-10,140.0,140.83999633789062,137.83999633789062,140.67999267578125,139.2855224609375,991200
2019-05-13,138.6699981689453,138.89999389648438,137.74000549316406,138.47999572753906,137.1073455810547,1130900
2019-05-14,138.61000061035156,140.22000122070312,138.61000061035156,139.32000732421875,137.93902587890625,1144700
2019-05-15,138.52999877929688,141.52000427246094,138.5,140.77999877929688,139.38453674316406,707300
2019-05-16,140.9600067138672,142.92999267578125,140.72999572753906,142.1300048828125,140.72116088867188,838200
2019-05-17,141.2899932861328,142.92999267578125,141.24000549316406,141.97000122070312,140.562744140625,656300
2019-05-20,140.6300048828125,142.8000030517578,140.6300048828125,141.3000030517578,139.89938354492188,532500
