Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,94.76000213623047,96.0,94.4000015258789,95.08000183105469,92.12775421142578,574500
2019-01-03,93.83999633789062,95.02999877929688,92.44000244140625,93.6500015258789,90.74214172363281,1204700
2019-01-04,94.54000091552734,97.41000366210938,94.54000091552734,96.87999725341797,93.8718490600586,727800
2019-01-07,96.72000122070312,97.55000305175781,96.12000274658203,97.1500015258789,94.13346862792969,1300600
2019-01-08,98.43000030517578,98.81999969482422,97.4000015258789,98.36000061035156,95.30589294433594,704300
2019-01-09,98.4000015258789,99.04000091552734,97.88999938964844,98.5199966430664,95.46092987060547,541900
2019-01-10,98.29000091552734,99.27999877929688,97.62999725341797,99.12000274658203,96.04230499267578,591000
2019-01-11,98.33000183105469,98.80000305175781,97.70999908447266,98.77999877929688,95.71286010742188,384400
2019-01-14,97.73999786376953,99.43000030517578,97.63999938964844,98.9000015258789,95.82913970947266,896600
2019-01-15,99.1500015258789,100.37999725341797,98.93000030517578,100.04000091552734,96.93373107910156,499100
2019-01-16,100.12000274658203,100.25,98.69000244140625,99.37000274658203,96.2845458984375,619100
2019-01-17,99.2699966430664,100.6500015258789,99.16000366210938,100.11000061035156,97.0015640258789,438300
2019-01-18,101.01000213623047,101.77999877929688,100.38999938964844,101.30999755859375,98.16429901123047,662500
2019-01-22,100.94999694824219,101.08999633789062,99.0,99.63999938964844,96.5461654663086,853300
2019-01-23,100.08000183105469,100.44999694824219,99.05999755859375,99.80999755859375,96.71087646484375,719200
2019-01-24,100.19000244140625,100.87999725341797,99.80000305175781,100.80000305175781,97.6701431274414,401800
2019-01-25,101.5999984741211,102.16000366210938,101.11000061035156,101.83999633789062,98.67784881591797,423900
2019-01-28,100.80999755859375,101.33000183105469,100.05999755859375,100.55000305175781,97.42790222167969,320900
2019-01-29,100.4000015258789,100.43000030517578,98.79000091552734,99.9000015258789,96.798095703125,460300
2019-01-30,100.41999816894531,100.80999755859375,99.12000274658203,100.80000305175781,97.6701431274414,501600
2019-01-31,100.5199966430664,100.87999725341797,99.3499984741211,100.83000183105469,97.69921112060547,1382600
2019-02-01,100.87000274658203,103.73999786376953,100.70999908447266,102.9800033569336,99.78245544433594,1038100
2019-02-04,103.1500015258789,103.48999786376953,102.22000122070312,103.41999816894531,100.20879364013672,778300
2019-02-05,103.48999786376953,104.3499984741211,103.05000305175781,104.3499984741211,101.10991668701172,968000
2019-02-06,104.01000213623047,104.3499984741211,103.11000061035156,103.54000091552734,100.32505798339844,907600
2019-02-07,99.8499984741211,101.0,93.7699966430664,96.88999938964844,93.88155364990234,2857500
2019-02-08,97.68000030517578,98.98999786376953,97.11000061035156,97.52999877929688,94.50167083740234,1396500
2019-02-11,97.77999877929688,100.5999984741211,97.75,98.30999755859375,95.25745391845703,1504900
2019-02-12,98.7699966430664,99.4800033569336,97.5999984741211,99.37999725341797,96.29422760009766,1087800
2019-02-13,99.9800033569336,100.2300033569336,99.0199966430664,99.73999786376953,96.64305114746094,1300100
2019-02-14,99.33999633789062,99.8499984741211,98.63999938964844,99.45999908447266,96.37175750732422,645400
2019-02-15,100.20999908447266,101.05000305175781,99.66000366210938,100.3499984741211,97.23411560058594,1051000
2019-02-19,100.0199966430664,100.30000305175781,99.05999755859375,99.83000183105469,96.73026275634766,1130900
2019-02-20,99.95999908447266,100.88999938964844,99.62000274658203,100.16000366210938,97.05001831054688,1266500
2019-02-21,100.31999969482422,100.5999984741211,99.45999908447266,99.5999984741211,96.50740051269531,1103100
2019-02-22,100.0,101.05000305175781,99.30000305175781,100.83999633789062,97.7088851928711,615200
2019-02-25,101.41999816894531,101.41999816894531,99.43000030517578,99.55999755859375,96.46864318847656,643700
2019-02-26,99.44000244140625,101.06999969482422,99.06999969482422,100.86000061035156,97.72827911376953,798800
2019-02-27,100.44000244140625,102.11000061035156,99.79000091552734,102.05999755859375,98.89100646972656,1262400
2019-02-28,101.94000244140625,102.44999694824219,101.12999725341797,101.25,98.10616302490234,886600
2019-03-01,101.98999786376953,101.98999786376953,100.7300033569336,101.48999786376953,98.33871459960938,739200
2019-03-04,101.80000305175781,102.43000030517578,99.2699966430664,99.6500015258789,96.55585479736328,1082400
2019-03-05,99.73999786376953,100.19999694824219,99.22000122070312,99.5,96.4104995727539,652000
2019-03-06,99.55000305175781,100.1500015258789,98.77999877929688,98.8499984741211,95.78068542480469,860300
2019-03-07,98.5999984741211,98.86000061035156,97.37000274658203,98.62000274658203,95.55783081054688,1036000
2019-03-08,97.80999755859375,99.08000183105469,97.45999908447266,98.94000244140625,95.86788940429688,1004600
2019-03-11,99.1500015258789,99.66000366210938,97.98999786376953,99.48999786376953,96.40081024169922,1038000
2019-03-12,99.8499984741211,100.76000213623047,99.70999908447266,100.44000244140625,97.32131958007812,729600
2019-03-13,101.98999786376953,104.4000015258789,101.2300033569336,103.4800033569336,100.26692199707031,1697900
2019-03-14,103.48999786376953,103.76000213623047,102.4800033569336,103.61000061035156,100.86563873291016,1116000
2019-03-15,103.66000366210938,104.48999786376953,103.23999786376953,103.55000305175781,100.8072280883789,1503800
2019-03-18,103.91999816894531,104.7699966430664,102.69000244140625,103.33000183105469,100.59304809570312,976300
2019-03-19,103.30999755859375,104.08999633789062,102.80999755859375,102.97000122070312,100.24259185791016,787700
2019-03-20,102.66000366210938,102.91000366210938,101.26000213623047,101.76000213623047,99.06464385986328,1017600
2019-03-21,101.36000061035156,103.30999755859375,100.37999725341797,102.77999877929688,100.05760955810547,825000
2019-03-22,102.4800033569336,102.72000122070312,100.16000366210938,100.37000274658203,97.71145629882812,865300
2019-03-25,100.0,100.66999816894531,99.30999755859375,100.3499984741211,97.69198608398438,872200
2019-03-26,100.8499984741211,101.75,100.0199966430664,100.76000213623047,98.09112548828125,655100
2019-03-27,100.9800033569336,101.2699966430664,100.05999755859375,101.06999969482422,98.39291381835938,629400
2019-03-28,101.5,102.76000213623047,101.2300033569336,102.69999694824219,99.97972869873047,751800
2019-03-29,103.33999633789062,103.8499984741211,102.11000061035156,103.69000244140625,100.94351959228516,711700
2019-04-01,104.51000213623047,105.1500015258789,104.08000183105469,104.98999786376953,102.20907592773438,539200
2019-04-02,105.2300033569336,105.51000213623047,104.47000122070312,105.18000030517578,102.39405059814453,548800
2019-04-03,105.7699966430664,107.76000213623047,105.2699966430664,107.5999984741211,104.74994659423828,1229400
2019-04-04,107.44000244140625,108.2300033569336,106.55999755859375,107.33999633789062,104.49683380126953,898200
2019-04-05,107.52999877929688,109.29000091552734,107.04000091552734,109.16999816894531,106.27836608886719,1594800
2019-04-08,109.05000305175781,109.44000244140625,108.26000213623047,109.22000122070312,106.32704162597656,1081100
2019-04-09,108.4800033569336,109.38999938964844,108.44000244140625,109.2300033569336,106.33677673339844,1063500
2019-04-10,109.16000366210938,109.87000274658203,108.95999908447266,109.5,106.59962463378906,559500
2019-04-11,109.76000213623047,110.33999633789062,109.18000030517578,110.30000305175781,107.37843322753906,957700
2019-04-12,110.87999725341797,111.52999877929688,110.20999908447266,111.48999786376953,108.53691101074219,652800
2019-04-15,111.44999694824219,112.4800033569336,111.18000030517578,112.44999694824219,109.47148895263672,982500
2019-04-16,112.55999755859375,113.27999877929688,112.4000015258789,113.25,110.25029754638672,1770400
2019-04-17,113.66000366210938,115.06999969482422,112.94999694824219,114.0,110.98043060302734,2429300
2019-04-18,113.68000030517578,113.83999633789062,112.12999725341797,112.79000091552734,109.80248260498047,836400
2019-04-22,112.41999816894531,113.44999694824219,112.11000061035156,113.38999938964844,110.38658905029297,498500
2019-04-23,113.83000183105469,115.23999786376953,113.80000305175781,115.06999969482422,112.02208709716797,1096900
2019-04-24,115.62999725341797,117.58000183105469,114.9000015258789,116.94999694824219,113.85228729248047,1265500
2019-04-25,116.68000030517578,117.20999908447266,115.56999969482422,117.05999755859375,113.95938110351562,767900
2019-04-26,117.23999786376953,117.9800033569336,116.69999694824219,117.93000030517578,114.80632781982422,438800
2019-04-29,118.0,118.08999633789062,117.5,117.7699966430664,114.65057373046875,648100
2019-04-30,118.08000183105469,118.6500015258789,116.81999969482422,118.12999725341797,115.00102996826172,815600
2019-05-01,118.33999633789062,118.45999908447266,117.02999877929688,117.05999755859375,113.95938110351562,489200
2019-05-02,116.76000213623047,118.27999877929688,116.31999969482422,117.0,113.90096282958984,690700
2019-05-03,117.76000213623047,117.93000030517578,117.08000183105469,117.7699966430664,114.65057373046875,685200
2019-05-06,115.83999633789062,118.2300033569336,115.2699966430664,118.02999877929688,114.90367889404297,954400
2019-05-07,117.7699966430664,117.7699966430664,114.52999877929688,115.2300033569336,112.17784881591797,1197800
2019-05-08,115.06999969482422,117.01000213623047,114.70999908447266,115.77999877929688,112.7132797241211,735600
2019-05-09,114.72000122070312,117.44000244140625,114.66000366210938,117.06999969482422,113.96912384033203,1158100
2019-05-10,116.55999755859375,119.7699966430664,115.9800033569336,119.19999694824219,116.04268646240234,1100100
2019-05-13,117.2300033569336,118.31999969482422,116.83999633789062,117.30000305175781,114.19303131103516,1389900
2019-05-14,117.94000244140625,119.63999938964844,117.47000122070312,118.70999908447266,115.565673828125,1076300
2019-05-15,118.08999633789062,121.01000213623047,117.93000030517578,120.6500015258789,117.45428466796875,946700
2019-05-16,121.08999633789062,123.45999908447266,121.08999633789062,122.43000030517578,119.18714141845703,908100
2019-05-17,121.2300033569336,122.8499984741211,121.2300033569336,121.63999938964844,118.41806030273438,640900
2019-05-20,120.83000183105469,122.26000213623047,120.56999969482422,122.16000366210938,118.92430114746094,654400
2019-05-21,123.08000183105469,124.33000183105469,122.87000274658203,123.88999938964844,120.60846710205078,782900
2019-05-22,123.61000061035156,124.72000122070312,123.05000305175781,123.16999816894531,119.90753936767578,778000
2019-05-23,122.2699966430664,123.06999969482422,121.72000122070312,122.94000244140625,119.68363189697266,693400
2019-05-24,123.70999908447266,124.41999816894531,122.79000091552734,123.9000015258789,120.61820220947266,916100
2019-05-28,124.27999877929688,125.7699966430664,123.7300033569336,123.81999969482422,120.54031372070312,1410100
2019-05-29,123.08000183105469,124.58999633789062,122.54000091552734,123.79000091552734,120.51112365722656,1301700
2019-05-30,123.8499984741211,124.81999969482422,123.7300033569336,124.62000274658203,121.31912994384766,710800
2019-05-31,123.5199966430664,125.55999755859375,123.5199966430664,124.87000274658203,121.56250762939453,995100
2019-06-03,124.94000244140625,125.5999984741211,122.44999694824219,123.12000274658203,119.8588638305664,1852400
2019-06-04,124.27999877929688,126.30000305175781,123.58000183105469,126.30000305175781,122.95464324951172,748300
2019-06-05,126.76000213623047,128.1999969482422,125.83999633789062,127.80999755859375,124.42462921142578,685800
2019-06-06,127.75,128.8800048828125,127.18000030517578,128.32000732421875,124.92112731933594,674400
