Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,157.11000061035156,157.11000061035156,153.92999267578125,156.74000549316406,151.98287963867188,2030600
2019-01-03,156.61000061035156,160.0399932861328,156.42999267578125,157.67999267578125,152.89431762695312,2467400
2019-01-04,158.11000061035156,160.07000732421875,157.69000244140625,158.30999755859375,153.5052032470703,2530000
2019-01-07,158.47999572753906,160.6199951171875,158.02000427246094,159.2899932861328,154.45545959472656,1708000
2019-01-08,159.77999877929688,161.1300048828125,158.5800018310547,161.08999633789062,156.20083618164062,2502700
2019-01-09,161.8800048828125,161.91000366210938,158.35000610351562,159.67999267578125,154.8336181640625,1797300
2019-01-10,159.47000122070312,161.99000549316406,158.6199951171875,161.86000061035156,156.94744873046875,1986600
2019-01-11,161.0500030517578,162.25999450683594,159.89999389648438,161.39999389648438,156.5014190673828,1878800
2019-01-14,161.0399932861328,162.55999755859375,160.85000610351562,161.39999389648438,156.5014190673828,1435400
2019-01-15,161.22999572753906,163.32000732421875,160.6300048828125,163.0500030517578,158.10133361816406,1597100
2019-01-16,163.4499969482422,164.30999755859375,162.8300018310547,163.77999877929688,158.80917358398438,1495200
2019-01-17,163.77999877929688,164.92999267578125,163.05999755859375,164.3800048828125,159.39097595214844,1322800
2019-01-18,165.25,165.25,163.3800048828125,164.6699981689453,159.6721954345703,1763000
2019-01-22,164.52000427246094,165.41000366210938,163.1699981689453,164.67999267578125,159.68186950683594,1503900
2019-01-23,164.50999450683594,165.8000030517578,164.33999633789062,165.7899932861328,160.75819396972656,1700200
2019-01-24,164.80999755859375,165.83999633789062,164.11000061035156,165.64999389648438,160.62242126464844,1275900
2019-01-25,166.5,168.1300048828125,165.7899932861328,167.41000366210938,162.32901000976562,1482100
2019-01-28,166.94000244140625,168.0500030517578,165.6699981689453,168.0500030517578,162.94960021972656,1180500
2019-01-29,167.67999267578125,169.52000427246094,167.5500030517578,169.44000244140625,164.29739379882812,1849700
2019-01-30,169.1300048828125,171.5,169.00999450683594,170.47000122070312,165.296142578125,2159500
2019-01-31,169.7899932861328,173.9499969482422,169.25,172.83999633789062,167.59422302246094,4046100
