Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,209.27000427246094,212.27999877929688,207.57000732421875,209.2100067138672,206.90438842773438,218600
2019-01-03,208.5800018310547,210.7899932861328,206.91000366210938,207.75999450683594,205.47036743164062,170600
2019-01-04,210.10000610351562,214.86000061035156,208.0800018310547,214.3000030517578,211.9383087158203,409000
2019-01-07,214.5,219.38999938964844,209.50999450683594,216.86000061035156,214.4700927734375,361100
2019-01-08,218.0800018310547,219.72999572753906,215.6999969482422,216.69000244140625,214.30197143554688,363500
2019-01-09,217.9499969482422,218.8000030517578,212.72000122070312,213.13999938964844,210.79107666015625,237100
2019-01-10,212.3300018310547,214.50999450683594,210.05999755859375,212.6699981689453,210.32626342773438,374400
2019-01-11,212.00999450683594,214.14999389648438,210.75999450683594,212.58999633789062,210.24713134765625,242300
2019-01-14,211.17999267578125,212.89999389648438,206.7899932861328,207.5800018310547,205.29234313964844,250800
2019-01-15,208.39999389648438,213.1699981689453,207.1199951171875,210.8800048828125,208.5559844970703,395200
2019-01-16,211.82000732421875,217.25999450683594,211.82000732421875,216.25,213.86680603027344,244500
2019-01-17,216.00999450683594,219.3300018310547,215.24000549316406,215.99000549316406,213.60968017578125,349000
2019-01-18,216.86000061035156,220.99000549316406,214.44000244140625,219.17999267578125,216.7645263671875,155600
2019-01-22,218.67999267578125,221.3000030517578,216.52000427246094,218.3000030517578,215.8942108154297,251000
2019-01-23,219.22999572753906,221.41000366210938,218.0,219.80999755859375,217.38754272460938,138000
2019-01-24,219.75,222.39999389648438,218.3000030517578,218.75,216.3392333984375,210900
2019-01-25,219.47000122070312,221.80999755859375,218.4600067138672,219.4499969482422,217.0315399169922,186200
2019-01-28,218.69000244140625,220.11000061035156,217.32000732421875,218.3000030517578,215.8942108154297,159300
2019-01-29,218.35000610351562,218.4600067138672,213.13999938964844,213.5,211.14710998535156,289900
2019-01-30,212.02000427246094,216.9600067138672,207.16000366210938,210.22000122070312,207.90325927734375,430800
2019-01-31,209.61000061035156,215.0800018310547,209.61000061035156,214.77000427246094,212.40310668945312,245100
2019-02-01,218.38999938964844,218.38999938964844,212.30999755859375,213.6199951171875,211.26576232910156,270500
2019-02-04,212.5399932861328,217.6699981689453,209.16000366210938,216.42999267578125,214.0447998046875,193000
2019-02-05,215.6199951171875,218.67999267578125,214.7899932861328,218.63999938964844,216.23048400878906,181300
2019-02-06,218.08999633789062,220.67999267578125,217.35000610351562,218.83999633789062,216.42825317382812,159200
2019-02-07,217.88999938964844,221.0399932861328,216.24000549316406,220.50999450683594,218.07984924316406,256800
2019-02-08,220.50999450683594,222.58999633789062,216.11000061035156,220.6699981689453,218.23809814453125,231700
2019-02-11,221.02000427246094,224.5800018310547,220.75,223.55999755859375,221.09622192382812,201000
2019-02-12,224.1300048828125,226.05999755859375,219.41000366210938,225.41000366210938,223.43557739257812,238400
2019-02-13,226.58999633789062,228.75999450683594,226.10000610351562,228.22999572753906,226.23086547851562,186000
2019-02-14,227.25999450683594,228.0,222.22999572753906,226.75999450683594,224.7737274169922,221600
2019-02-15,227.4199981689453,229.89999389648438,224.8699951171875,229.50999450683594,227.49966430664062,382900
2019-02-19,228.69000244140625,234.36000061035156,228.3000030517578,232.5399932861328,230.50311279296875,283900
2019-02-20,232.66000366210938,234.4199981689453,230.67999267578125,233.57000732421875,231.5240936279297,197200
2019-02-21,233.86000061035156,235.49000549316406,231.3699951171875,235.16000366210938,233.10015869140625,172900
2019-02-22,235.02999877929688,239.50999450683594,233.97999572753906,238.97000122070312,236.87677001953125,224600
2019-02-25,239.72000122070312,242.19000244140625,239.02999877929688,241.38999938964844,239.2755889892578,193400
2019-02-26,240.72000122070312,242.49000549316406,239.83999633789062,240.4499969482422,238.3438262939453,269400
2019-02-27,240.47000122070312,246.02999877929688,239.9499969482422,244.5,242.3583526611328,282500
2019-02-28,244.92999267578125,246.13999938964844,242.61000061035156,243.8800048828125,241.74378967285156,320000
2019-03-01,236.4499969482422,244.5500030517578,236.05999755859375,243.08999633789062,240.96072387695312,370500
2019-03-04,242.9600067138672,242.9600067138672,237.07000732421875,237.55999755859375,235.4791259765625,250500
2019-03-05,237.32000732421875,238.6300048828125,233.80999755859375,233.9199981689453,231.8710174560547,284900
2019-03-06,234.5,235.00999450683594,228.4199981689453,230.52000427246094,228.50082397460938,279500
2019-03-07,230.6300048828125,234.75999450683594,224.74000549316406,225.44000244140625,223.46530151367188,267800
2019-03-08,224.60000610351562,226.4199981689453,222.30999755859375,225.6699981689453,223.69329833984375,309500
2019-03-11,226.30999755859375,229.11000061035156,223.49000549316406,227.16000366210938,225.1702423095703,291100
2019-03-12,227.1699981689453,231.91000366210938,225.75,229.77999877929688,227.76727294921875,257900
2019-03-13,230.72999572753906,233.8300018310547,229.22999572753906,230.47000122070312,228.4512481689453,355800
2019-03-14,230.63999938964844,232.4600067138672,229.24000549316406,231.80999755859375,229.77951049804688,195000
2019-03-15,231.69000244140625,234.6199951171875,230.47000122070312,233.44000244140625,231.39523315429688,346200
2019-03-18,234.08999633789062,237.89999389648438,234.08999633789062,237.63999938964844,235.55845642089844,227100
2019-03-19,238.47000122070312,238.47000122070312,234.97999572753906,235.6199951171875,233.55612182617188,183900
2019-03-20,235.69000244140625,239.57000732421875,235.69000244140625,237.22000122070312,235.1421356201172,233600
2019-03-21,236.57000732421875,241.3300018310547,236.50999450683594,240.16000366210938,238.0563507080078,270300
2019-03-22,238.97999572753906,240.89999389648438,237.17999267578125,238.33999633789062,236.2523193359375,180100
2019-03-25,238.8000030517578,239.99000549316406,237.11000061035156,239.1199951171875,237.02548217773438,188700
2019-03-26,240.77000427246094,244.50999450683594,239.17999267578125,243.67999267578125,241.5455322265625,189000
2019-03-27,244.00999450683594,246.11000061035156,242.89999389648438,245.0800018310547,242.9332733154297,150000
2019-03-28,245.52000427246094,249.94000244140625,244.25999450683594,246.52000427246094,244.36065673828125,166900
2019-03-29,248.0,248.30999755859375,245.7100067138672,246.0800018310547,243.9245147705078,188500
2019-04-01,248.1300048828125,249.4499969482422,244.5800018310547,246.72000122070312,244.55889892578125,196300
2019-04-02,247.47999572753906,249.57000732421875,245.82000732421875,248.69000244140625,246.5116424560547,246700
2019-04-03,250.16000366210938,258.239990234375,245.3800048828125,246.67999267578125,244.5192413330078,246000
2019-04-04,247.1699981689453,248.9499969482422,241.1199951171875,248.41000366210938,246.23411560058594,303200
2019-04-05,248.41000366210938,254.1199951171875,248.27999877929688,253.88999938964844,251.6660919189453,192300
2019-04-08,253.88999938964844,258.4100036621094,251.69000244140625,258.1400146484375,255.87889099121094,220600
2019-04-09,257.1300048828125,260.57000732421875,256.9200134277344,258.989990234375,256.721435546875,191500
2019-04-10,259.82000732421875,259.9599914550781,257.79998779296875,258.4599914550781,256.196044921875,213400
2019-04-11,259.3800048828125,260.19000244140625,256.67999267578125,257.2200012207031,254.96693420410156,276800
2019-04-12,258.25,260.20001220703125,257.5,259.8500061035156,257.57391357421875,209400
2019-04-15,260.3299865722656,262.17999267578125,259.7900085449219,261.739990234375,259.4472961425781,315900
2019-04-16,262.42999267578125,264.6499938964844,260.8500061035156,262.9200134277344,260.6169738769531,625900
2019-04-17,263.9100036621094,264.9100036621094,261.239990234375,262.2300109863281,259.93304443359375,283700
2019-04-18,261.9200134277344,264.3299865722656,261.510009765625,263.9200134277344,261.6082763671875,468100
2019-04-22,263.6199951171875,264.3900146484375,261.5,262.1300048828125,259.83392333984375,339400
2019-04-23,262.9599914550781,263.5199890136719,260.6400146484375,262.5,260.2007141113281,564900
2019-04-24,263.3500061035156,266.8999938964844,256.6099853515625,264.3800048828125,262.0642395019531,403000
2019-04-25,263.010009765625,266.8299865722656,260.82000732421875,265.4599914550781,263.134765625,211400
2019-04-26,263.69000244140625,270.7699890136719,263.69000244140625,269.67999267578125,267.3177795410156,279400
2019-04-29,272.44000244140625,278.0899963378906,270.989990234375,276.29998779296875,273.8797912597656,359100
2019-04-30,276.7200012207031,279.8999938964844,274.55999755859375,278.3299865722656,275.8919982910156,248500
2019-05-01,279.25,283.7099914550781,277.5899963378906,282.0400085449219,279.56951904296875,279900
2019-05-02,282.4100036621094,284.489990234375,280.3399963378906,282.9100036621094,280.43194580078125,265000
2019-05-03,283.82000732421875,288.4599914550781,283.19000244140625,286.04998779296875,283.5444030761719,250000
2019-05-06,282.9200134277344,293.9100036621094,282.9200134277344,290.44000244140625,287.8959655761719,403600
2019-05-07,288.6099853515625,291.80999755859375,279.7699890136719,279.8699951171875,277.9065246582031,375600
2019-05-08,279.9700012207031,282.7099914550781,278.82000732421875,280.82000732421875,278.8498840332031,253200
2019-05-09,278.6400146484375,280.3599853515625,275.1199951171875,278.0,276.0496826171875,283200
2019-05-10,277.0799865722656,281.8399963378906,275.7699890136719,280.95001220703125,278.9789733886719,275200
2019-05-13,277.19000244140625,281.9800109863281,275.9200134277344,281.6499938964844,279.67401123046875,271500
2019-05-14,282.19000244140625,289.5299987792969,282.19000244140625,287.3900146484375,285.3738098144531,437300
2019-05-15,286.1000061035156,290.7900085449219,285.3900146484375,287.0,284.98651123046875,309400
2019-05-16,288.489990234375,290.7200012207031,287.94000244140625,289.42999267578125,287.3994445800781,267700
2019-05-17,287.9100036621094,293.0799865722656,287.30999755859375,292.1700134277344,290.1202392578125,470200
2019-05-20,290.57000732421875,294.5400085449219,290.57000732421875,293.5899963378906,291.5302734375,242900
2019-05-21,293.8900146484375,299.0,290.2699890136719,292.0400085449219,289.99114990234375,341500
2019-05-22,292.6199951171875,294.8900146484375,290.5299987792969,292.489990234375,290.4379577636719,295300
2019-05-23,290.510009765625,294.239990234375,288.5,291.6199951171875,289.5740966796875,319400
2019-05-24,292.2900085449219,294.92999267578125,287.79998779296875,288.32000732421875,286.2972717285156,376000
2019-05-28,288.32000732421875,291.2200012207031,280.3800048828125,281.07000732421875,279.0981140136719,2146300
2019-05-29,280.0,282.2799987792969,279.010009765625,281.32000732421875,279.3463439941406,355300
2019-05-30,282.1700134277344,288.8699951171875,280.92999267578125,283.9599914550781,281.96783447265625,213100
2019-05-31,282.9700012207031,298.4800109863281,282.9700012207031,297.82000732421875,295.7306213378906,530700
2019-06-03,297.6400146484375,298.5899963378906,291.5199890136719,294.2200012207031,292.1558532714844,425100
2019-06-04,296.9100036621094,299.4599914550781,287.739990234375,299.1199951171875,297.021484375,345000
2019-06-05,300.5199890136719,316.9599914550781,296.1400146484375,316.79998779296875,314.5774230957031,480600
2019-06-06,316.79998779296875,327.3999938964844,314.79998779296875,326.8599853515625,324.56683349609375,447800
2019-06-07,327.1499938964844,341.5899963378906,327.1499938964844,334.6099853515625,332.262451171875,631500
2019-06-10,333.2099914550781,341.3699951171875,333.2099914550781,339.8999938964844,337.5153503417969,420200
2019-06-11,341.2099914550781,342.9800109863281,330.9100036621094,333.989990234375,331.6468505859375,371800
2019-06-12,327.2799987792969,332.0,322.1300048828125,325.2799987792969,322.99798583984375,641800
2019-06-13,326.6400146484375,326.6400146484375,314.6499938964844,317.6700134277344,315.44134521484375,523600
2019-06-14,317.7900085449219,322.8900146484375,316.67999267578125,320.04998779296875,317.80462646484375,313700
2019-06-17,320.3900146484375,323.05999755859375,318.1000061035156,318.5,316.2655029296875,200100
2019-06-18,320.25,322.4700012207031,317.92999267578125,318.54998779296875,316.31512451171875,329600
2019-06-19,319.2900085449219,331.7200012207031,318.2900085449219,331.3900146484375,329.06512451171875,433300
2019-06-20,333.2300109863281,336.9800109863281,328.1700134277344,331.3599853515625,329.0352478027344,388800
2019-06-21,330.1499938964844,337.3999938964844,329.42999267578125,333.0799865722656,330.7431945800781,319600
2019-06-24,332.44000244140625,335.55999755859375,331.4800109863281,333.0199890136719,330.68365478515625,240700
