Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,153.52999877929688,158.16000366210938,153.52000427246094,157.1999969482422,152.24159240722656,1716400
2019-01-03,154.05999755859375,154.35000610351562,151.92999267578125,152.2899932861328,147.48646545410156,1775500
2019-01-04,153.8300018310547,157.6199951171875,153.36000061035156,156.6300048828125,151.68959045410156,1801300
2019-01-07,155.77999877929688,158.0399932861328,155.14999389648438,156.49000549316406,151.5540008544922,1830200
2019-01-08,156.08999633789062,158.55999755859375,155.1999969482422,158.14999389648438,153.16165161132812,2207300
2019-01-09,156.72999572753906,159.52999877929688,156.3300018310547,158.4600067138672,153.4618682861328,2099900
2019-01-10,158.6999969482422,161.97999572753906,158.35000610351562,161.85000610351562,156.74493408203125,2093900
2019-01-11,160.55999755859375,160.75999450683594,159.3699951171875,160.2100067138672,155.15664672851562,1380400
2019-01-14,158.3699951171875,159.5,157.6999969482422,158.02000427246094,153.03573608398438,2004800
2019-01-15,156.83999633789062,157.8699951171875,156.5399932861328,157.22999572753906,152.2706298828125,2110700
2019-01-16,157.52999877929688,158.4199981689453,157.0800018310547,157.24000549316406,152.2803497314453,1382100
2019-01-17,156.39999389648438,157.64999389648438,156.2100067138672,157.25999450683594,152.29969787597656,2176500
2019-01-18,158.75999450683594,161.4499969482422,158.00999450683594,160.7899932861328,155.71836853027344,2494800
2019-01-22,161.61000061035156,161.77999877929688,159.69000244140625,160.83999633789062,155.7667999267578,1699100
2019-01-23,160.57000732421875,161.08999633789062,157.4600067138672,158.92999267578125,153.9170379638672,1569500
2019-01-24,157.61000061035156,157.91000366210938,156.42999267578125,157.3699951171875,152.40625,2528000
2019-01-25,158.69000244140625,160.11000061035156,158.63999938964844,158.83999633789062,153.82986450195312,1242700
2019-01-28,157.77999877929688,158.38999938964844,156.8800048828125,158.2100067138672,153.2197723388672,1422500
2019-01-29,159.57000732421875,162.0,159.35000610351562,161.22000122070312,156.13482666015625,1558300
2019-01-30,161.7899932861328,163.75,161.16000366210938,162.9199981689453,157.7811737060547,1113500
2019-01-31,161.17999267578125,163.4199981689453,159.6300048828125,163.00999450683594,157.86834716796875,1645900
2019-02-01,163.91000366210938,165.89999389648438,163.4600067138672,165.75999450683594,160.53160095214844,1324300
2019-02-04,165.47999572753906,165.69000244140625,163.22000122070312,163.5,158.34288024902344,2106500
2019-02-05,165.25999450683594,165.99000549316406,163.8000030517578,164.99000549316406,159.78590393066406,2358600
2019-02-06,163.9499969482422,164.6199951171875,163.0399932861328,163.4199981689453,158.2654266357422,1124800
2019-02-07,161.75,162.24000549316406,159.42999267578125,160.69000244140625,155.6215362548828,1361000
2019-02-08,160.07000732421875,161.61000061035156,159.0800018310547,161.22000122070312,156.13482666015625,1557900
2019-02-11,161.05999755859375,161.6199951171875,160.6300048828125,161.35000610351562,156.26071166992188,1128400
2019-02-12,164.1300048828125,167.5500030517578,163.88999938964844,167.52999877929688,162.2457733154297,1772000
2019-02-13,167.08999633789062,168.49000549316406,166.7899932861328,167.3800048828125,162.10049438476562,1599300
2019-02-14,166.64999389648438,167.60000610351562,165.92999267578125,166.5,161.24826049804688,1104100
2019-02-15,170.5399932861328,170.7100067138672,167.77000427246094,168.5399932861328,163.22390747070312,2573600
2019-02-19,168.0,168.77999877929688,167.55999755859375,167.86000061035156,162.5653533935547,2221200
2019-02-20,167.58999633789062,171.00999450683594,167.58999633789062,170.3000030517578,164.92840576171875,2574800
2019-02-21,170.97999572753906,172.3000030517578,170.5399932861328,171.39999389648438,165.9937286376953,1736500
2019-02-22,172.24000549316406,173.74000549316406,171.5500030517578,173.5,168.02748107910156,1075700
2019-02-25,173.88999938964844,175.00999450683594,173.38999938964844,174.6199951171875,169.11216735839844,1526800
