Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,91.5,94.2699966430664,91.33000183105469,93.23999786376953,91.65773010253906,937000
2019-01-03,92.37999725341797,92.86000061035156,90.5999984741211,90.88999938964844,89.34761047363281,662200
2019-01-04,92.05999755859375,94.54000091552734,92.05999755859375,93.36000061035156,91.77568817138672,833600
2019-01-07,93.13999938964844,94.58999633789062,92.18000030517578,93.23999786376953,91.65773010253906,1316900
2019-01-08,94.04000091552734,95.94999694824219,93.70999908447266,95.87999725341797,94.25292205810547,1358500
2019-01-09,96.3499984741211,97.13999938964844,95.55999755859375,96.97000122070312,95.32442474365234,1037900
2019-01-10,96.52999877929688,97.37000274658203,95.87999725341797,97.0999984741211,95.45223236083984,646300
2019-01-11,96.4000015258789,97.69999694824219,96.08000183105469,97.4800033569336,95.8257827758789,611700
2019-01-14,96.69999694824219,98.2699966430664,96.25,98.01000213623047,96.3467788696289,789000
2019-01-15,97.91000366210938,98.13999938964844,96.63999938964844,97.08000183105469,95.43256378173828,789300
2019-01-16,97.29000091552734,98.31999969482422,96.76000213623047,96.94999694824219,95.30477142333984,757600
2019-01-17,98.25,100.5199966430664,98.05000305175781,99.91999816894531,98.22437286376953,1287300
2019-01-18,108.80000305175781,109.41000366210938,105.0,106.11000061035156,104.309326171875,2007200
2019-01-22,105.55999755859375,105.91999816894531,103.11000061035156,103.80000305175781,102.03852844238281,1271600
2019-01-23,103.80999755859375,104.18000030517578,100.68000030517578,101.88999938964844,100.16093444824219,1234500
2019-01-24,102.37000274658203,103.7699966430664,101.88999938964844,102.70999908447266,100.9670181274414,1000000
2019-01-25,103.41999816894531,104.80999755859375,102.87999725341797,104.36000061035156,102.58901977539062,991200
2019-01-28,102.87999725341797,104.80999755859375,101.88999938964844,104.44999694824219,102.67748260498047,1027300
2019-01-29,104.55000305175781,105.5199966430664,104.41999816894531,105.29000091552734,103.50325012207031,585200
2019-01-30,105.23999786376953,107.51000213623047,104.5999984741211,106.9800033569336,105.16456604003906,964600
2019-01-31,107.18000030517578,107.37000274658203,106.16999816894531,107.04000091552734,105.22354125976562,1228900
2019-02-01,107.08999633789062,108.01000213623047,106.5999984741211,107.83000183105469,106.00012969970703,769400
2019-02-04,108.01000213623047,108.66000366210938,106.69000244140625,108.63999938964844,106.79639434814453,656700
2019-02-05,108.63999938964844,109.98999786376953,108.0199966430664,109.5199966430664,107.66145324707031,824000
2019-02-06,109.29000091552734,110.23999786376953,108.0999984741211,108.63999938964844,106.79639434814453,1440900
2019-02-07,107.97000122070312,109.16999816894531,107.47000122070312,108.87000274658203,107.27923583984375,1723000
2019-02-08,108.54000091552734,109.44999694824219,106.54000091552734,109.27999877929688,107.68324279785156,1596000
2019-02-11,109.38999938964844,109.7699966430664,108.66000366210938,109.62999725341797,108.02812957763672,1022900
2019-02-12,110.12000274658203,111.6500015258789,110.08000183105469,111.48999786376953,109.86095428466797,845400
2019-02-13,109.02999877929688,111.29000091552734,108.73999786376953,111.06999969482422,109.44709014892578,979900
2019-02-14,110.29000091552734,112.58999633789062,109.93000030517578,112.11000061035156,110.4719009399414,1021900
2019-02-15,112.95999908447266,113.87999725341797,112.44000244140625,113.58999633789062,111.93026733398438,1545500
2019-02-19,113.37999725341797,114.4000015258789,112.58999633789062,113.80999755859375,112.14705657958984,1054300
2019-02-20,113.80999755859375,114.45999908447266,113.2300033569336,113.79000091552734,112.12735748291016,732700
