Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,164.3300018310547,172.25,163.35000610351562,172.02999877929688,165.48812866210938,3999400
2019-01-03,170.66000366210938,171.77000427246094,168.2899932861328,169.50999450683594,163.06394958496094,4060200
2019-01-04,172.99000549316406,176.0,171.10000610351562,175.0500030517578,168.39329528808594,3788300
2019-01-07,175.22999572753906,177.8300018310547,172.27000427246094,176.02000427246094,169.32640075683594,3152100
2019-01-08,177.77999877929688,178.10000610351562,172.89999389648438,175.3699951171875,168.70111083984375,2692700
2019-01-09,176.10000610351562,177.69000244140625,174.91000366210938,176.47000122070312,169.75927734375,3321400
2019-01-10,175.66000366210938,178.07000732421875,175.5,176.0,169.30715942382812,2808700
2019-01-11,175.10000610351562,177.0399932861328,172.4199981689453,176.92999267578125,170.2017822265625,3182700
2019-01-14,174.52000427246094,179.5399932861328,174.10000610351562,178.72000122070312,171.92372131347656,3361700
2019-01-15,178.32000732421875,179.99000549316406,176.39999389648438,179.91000366210938,173.06846618652344,2911800
2019-01-16,187.0,198.14999389648438,185.60000610351562,197.0800018310547,189.58554077148438,15194200
2019-01-17,195.9499969482422,199.8000030517578,192.8300018310547,199.08999633789062,191.51910400390625,8177000
2019-01-18,200.3800048828125,203.0,196.91000366210938,202.5399932861328,194.83790588378906,5650900
2019-01-22,200.5,201.47000122070312,195.9199981689453,197.67999267578125,190.1627197265625,4648500
2019-01-23,197.5500030517578,198.08999633789062,194.52999877929688,196.89999389648438,189.41236877441406,3410700
2019-01-24,196.22000122070312,199.67999267578125,195.75999450683594,197.8000030517578,190.27816772460938,2631800
2019-01-25,199.8300018310547,201.19000244140625,199.4199981689453,200.74000549316406,193.1063690185547,3275000
2019-01-28,197.99000549316406,200.07000732421875,197.10000610351562,199.72000122070312,192.12513732910156,2369600
2019-01-29,199.0,201.97000122070312,197.8699951171875,200.5,192.87547302246094,2694100
2019-01-30,200.89999389648438,203.2899932861328,199.64999389648438,202.47999572753906,194.7801971435547,2773300
2019-01-31,200.10000610351562,202.35000610351562,196.9499969482422,198.00999450683594,190.4801788330078,5604500
2019-02-01,198.0,199.63999938964844,196.5399932861328,196.5399932861328,189.06607055664062,3174200
2019-02-04,195.8000030517578,197.75999450683594,194.7899932861328,197.72000122070312,190.20118713378906,2400200
2019-02-05,198.1199951171875,199.3300018310547,196.86000061035156,198.00999450683594,190.4801788330078,2601000
2019-02-06,197.17999267578125,199.05999755859375,195.8300018310547,196.6199951171875,189.1430206298828,2063100
2019-02-07,195.27999877929688,195.8800048828125,191.0500030517578,193.07000732421875,185.72802734375,2948800
