Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,92.29000091552734,92.8499984741211,89.19000244140625,89.8499984741211,86.59728240966797,815500
2019-01-03,89.87000274658203,91.52999877929688,89.7699966430664,90.52999877929688,87.2526626586914,628900
2019-01-04,90.16999816894531,92.12999725341797,90.16999816894531,91.69000244140625,88.37066650390625,466600
2019-01-07,91.47000122070312,92.12000274658203,90.68000030517578,91.0199966430664,87.72491455078125,569400
2019-01-08,90.97000122070312,92.31999969482422,90.94999694824219,92.20999908447266,88.87185668945312,1251800
2019-01-09,92.19999694824219,92.6500015258789,90.38999938964844,90.69999694824219,87.41651153564453,571600
2019-01-10,90.70999908447266,92.62000274658203,90.41999816894531,92.41999816894531,89.0742416381836,800100
2019-01-11,92.79000091552734,92.79000091552734,91.43000030517578,91.9000015258789,88.57305145263672,542000
2019-01-14,91.58999633789062,92.01000213623047,90.69999694824219,91.33999633789062,88.03333282470703,804000
2019-01-15,90.80000305175781,93.0999984741211,90.80000305175781,92.61000061035156,89.25736236572266,440200
2019-01-16,92.72000122070312,94.47000122070312,92.55999755859375,94.36000061035156,90.94400787353516,780400
2019-01-17,94.20999908447266,95.1500015258789,94.06999969482422,94.98999786376953,91.55120086669922,666600
2019-01-18,95.08000183105469,95.56999969482422,94.7699966430664,95.43000030517578,91.97527313232422,384200
2019-01-22,95.19999694824219,95.7300033569336,94.30999755859375,95.19999694824219,91.75360107421875,543900
2019-01-23,95.47000122070312,96.3499984741211,95.37999725341797,96.16000366210938,92.67884063720703,429500
2019-01-24,96.43000030517578,97.08000183105469,95.73999786376953,96.66999816894531,93.17037963867188,683300
2019-01-25,96.5199966430664,96.5199966430664,94.63999938964844,94.83000183105469,91.3969955444336,536400
2019-01-28,94.94000244140625,95.0199966430664,93.97000122070312,94.33000183105469,90.91510772705078,386700
2019-01-29,94.69999694824219,95.37000274658203,93.9000015258789,94.77999877929688,91.34880065917969,398200
2019-01-30,94.52999877929688,95.88999938964844,94.23999786376953,95.48999786376953,92.03311157226562,685900
2019-01-31,95.47000122070312,97.9000015258789,95.30999755859375,97.62999725341797,94.09562683105469,689600
2019-02-01,97.20999908447266,97.72000122070312,96.31999969482422,97.22000122070312,93.70047760009766,792800
2019-02-04,96.77999877929688,96.77999877929688,95.55000305175781,96.44000244140625,92.94871520996094,548900
2019-02-05,96.44999694824219,96.9800033569336,95.9800033569336,96.58000183105469,93.08365631103516,846200
2019-02-06,95.80999755859375,96.95999908447266,93.86000061035156,95.87000274658203,92.39934539794922,1088600
2019-02-07,95.6500015258789,97.05000305175781,94.5199966430664,97.02999877929688,93.5173568725586,594500
2019-02-08,97.31999969482422,98.44000244140625,97.0999984741211,97.97000122070312,94.42332458496094,782100
2019-02-11,96.30999755859375,96.95999908447266,95.66000366210938,96.8499984741211,93.3438720703125,2466300
2019-02-12,97.06999969482422,97.12999725341797,95.44000244140625,95.8499984741211,92.38007354736328,1774700
2019-02-13,95.5999984741211,96.79000091552734,95.08999633789062,96.58999633789062,93.09327697753906,1797600
2019-02-14,96.83000183105469,97.51000213623047,95.5199966430664,95.95999908447266,92.48609161376953,31583900
2019-02-15,96.23999786376953,97.26000213623047,96.23999786376953,97.05000305175781,93.53662872314453,2440400
2019-02-19,97.16999816894531,97.83000183105469,96.83999633789062,97.30000305175781,93.777587890625,848500
2019-02-20,97.37999725341797,98.19999694824219,96.76000213623047,98.0,94.45223999023438,882100
2019-02-21,97.55999755859375,99.20999908447266,97.33999633789062,99.12999725341797,95.54132080078125,822400
2019-02-22,98.79000091552734,99.58999633789062,98.31999969482422,99.4800033569336,96.38915252685547,695400
2019-02-25,99.55999755859375,99.55999755859375,97.93000030517578,98.30000305175781,95.24581146240234,651100
2019-02-26,98.66999816894531,98.88999938964844,97.76000213623047,98.27999877929688,95.22642517089844,1013200
2019-02-27,97.87999725341797,99.16000366210938,97.77999877929688,98.86000061035156,95.78840637207031,1760600
2019-02-28,98.58000183105469,99.41999816894531,98.05000305175781,98.8499984741211,95.77871704101562,1139300
2019-03-01,99.01000213623047,99.41000366210938,98.16000366210938,98.9000015258789,95.82716369628906,642100
2019-03-04,99.8499984741211,99.88999938964844,98.30999755859375,99.87000274658203,96.76702117919922,975500
2019-03-05,99.94999694824219,100.2699966430664,99.1500015258789,99.37000274658203,96.28256225585938,836600
2019-03-06,99.45999908447266,99.76000213623047,99.05000305175781,99.48999786376953,96.3988265991211,734200
2019-03-07,99.75,100.31999969482422,99.13999938964844,99.45999908447266,96.36976623535156,587700
2019-03-08,99.5,100.19999694824219,99.26000213623047,100.16000366210938,97.04801940917969,563100
2019-03-11,100.0199966430664,100.55999755859375,99.76000213623047,100.55999755859375,97.43558502197266,709200
2019-03-12,100.56999969482422,101.44000244140625,100.27999877929688,101.4000015258789,98.24948120117188,677200
2019-03-13,101.5,102.25,101.26000213623047,101.80999755859375,98.64674377441406,883300
2019-03-14,101.87000274658203,102.44000244140625,101.36000061035156,101.5,98.34638214111328,632200
2019-03-15,101.30999755859375,102.25,101.29000091552734,101.51000213623047,98.35607147216797,2586500
2019-03-18,101.45999908447266,102.16999816894531,101.38999938964844,102.0,98.83085632324219,834100
2019-03-19,101.87999725341797,102.0,101.13999938964844,101.4800033569336,98.3270034790039,888800
2019-03-20,101.47000122070312,102.41000366210938,100.7699966430664,101.41000366210938,98.2591781616211,693900
2019-03-21,101.22000122070312,102.77999877929688,101.20999908447266,102.6500015258789,99.46064758300781,428700
2019-03-22,103.02999877929688,103.61000061035156,102.66999816894531,102.80999755859375,99.61567687988281,536100
2019-03-25,102.7300033569336,103.25,102.25,102.93000030517578,99.73194885253906,847300
2019-03-26,103.12999725341797,103.80999755859375,102.77999877929688,103.72000122070312,100.49739837646484,571500
2019-03-27,103.8499984741211,104.06999969482422,102.72000122070312,102.94000244140625,99.74163818359375,591100
2019-03-28,103.08000183105469,103.41999816894531,101.86000061035156,102.4800033569336,99.29592895507812,500600
2019-03-29,102.52999877929688,103.1500015258789,102.13999938964844,102.93000030517578,99.73194885253906,852300
2019-04-01,102.93000030517578,102.97000122070312,101.5199966430664,102.06999969482422,98.89867401123047,684400
2019-04-02,102.30000305175781,102.30000305175781,99.6500015258789,100.16999816894531,97.05770111083984,2501900
2019-04-03,100.36000061035156,101.63999938964844,99.48999786376953,101.51000213623047,98.35607147216797,827900
2019-04-04,101.69999694824219,101.69999694824219,100.19000244140625,100.63999938964844,97.51309204101562,541400
2019-04-05,100.6500015258789,101.55999755859375,100.25,101.52999877929688,98.37544250488281,598500
2019-04-08,101.41000366210938,101.44999694824219,100.76000213623047,100.91999816894531,97.7844009399414,453900
2019-04-09,100.91000366210938,101.19999694824219,100.41000366210938,100.58000183105469,97.45496368408203,430400
2019-04-10,100.79000091552734,101.45999908447266,100.27999877929688,100.43000030517578,97.30962371826172,433400
2019-04-11,100.45999908447266,100.79000091552734,100.02999877929688,100.69000244140625,97.56155395507812,429300
2019-04-12,100.41000366210938,101.37999725341797,99.98999786376953,101.19000244140625,98.04601287841797,404400
2019-04-15,101.4800033569336,101.70999908447266,100.8499984741211,101.11000061035156,97.96849822998047,332600
2019-04-16,101.19999694824219,101.58000183105469,99.83999633789062,100.16999816894531,97.05770111083984,761500
2019-04-17,100.11000061035156,100.11000061035156,99.08999633789062,99.44000244140625,96.35038757324219,462800
2019-04-18,99.56999969482422,99.91999816894531,99.12999725341797,99.18000030517578,96.09845733642578,754400
2019-04-22,99.08000183105469,99.30999755859375,98.66000366210938,99.06999969482422,95.99187469482422,398800
2019-04-23,99.37000274658203,100.08000183105469,99.13999938964844,99.56999969482422,96.4763412475586,1003800
2019-04-24,99.80999755859375,100.51000213623047,99.38999938964844,100.08999633789062,96.98017883300781,878600
2019-04-25,99.80000305175781,101.29000091552734,99.62999725341797,100.9800033569336,97.84254455566406,395000
2019-04-26,101.48999786376953,101.9000015258789,100.91000366210938,100.9800033569336,97.84254455566406,355400
2019-04-29,100.5999984741211,100.86000061035156,100.23999786376953,100.4800033569336,97.35807800292969,814600
2019-04-30,100.81999969482422,102.37999725341797,100.5,102.33999633789062,99.1602783203125,779900
2019-05-01,102.05999755859375,102.62999725341797,101.37000274658203,101.98999786376953,98.82115173339844,666600
2019-05-02,101.94000244140625,102.5199966430664,101.36000061035156,102.08000183105469,98.90835571289062,504900
